id,Predicted
test_45_val_error,0.371398701690652
test_45_train_error,0.017638114757065775
test_46_val_error,0.49824683418874277
test_46_train_error,0.24911855648935108
test_47_val_error,0.41285689398257963
test_47_train_error,0.27938501851398917
test_48_val_error,0.4928923861632429
test_48_train_error,0.38171591225020796
test_49_val_error,0.471162368610347
test_49_train_error,0.6189573626300194
test_50_val_error,0.34247349774394664
test_50_train_error,0.7137377766850999
test_51_val_error,0.5883558640916234
test_51_train_error,0.8476649191101043
test_52_val_error,0.6548377611736013
test_52_train_error,0.8604200553512166
test_53_val_error,0.49224680048874225
test_53_train_error,0.6889416449590706
test_54_val_error,0.5100836699929372
test_54_train_error,0.5945241357040393
test_55_val_error,0.4316928194660426
test_55_train_error,0.05918878004144372
test_56_val_error,0.4263645046132621
test_56_train_error,0.5337460224536592
test_57_val_error,0.3646610815078802
test_57_train_error,0.019582601321958656
test_58_val_error,0.6082946551570899
test_58_train_error,0.8142359333064485
test_59_val_error,0.4460693153885037
test_59_train_error,0.026500181282054024
test_60_val_error,0.460160281108393
test_60_train_error,0.44585874754751365
test_61_val_error,0.372514945862298
test_61_train_error,0.021113761480605904
test_62_val_error,0.4153841759344713
test_62_train_error,0.3899040260451762
test_63_val_error,0.3788527738023676
test_63_train_error,0.09935114887590407
test_64_val_error,0.47969959484650726
test_64_train_error,0.6540380438311356
test_65_val_error,0.37293958592968507
test_65_train_error,0.03160463324755443
test_66_val_error,0.542581484545948
test_66_train_error,0.6969428922612799
test_67_val_error,0.36312914607529123
test_67_train_error,0.2966915049918126
test_68_val_error,0.4373758245344723
test_68_train_error,0.14351659351795934
test_69_val_error,0.3561169730094942
test_69_train_error,0.5743449107062146
test_70_val_error,0.33791169134020516
test_70_train_error,0.29984829353477543
test_71_val_error,0.44028475855265664
test_71_train_error,0.21277876530691225
test_72_val_error,0.4217454388051746
test_72_train_error,0.41508622986278304
test_73_val_error,0.4781176082004848
test_73_train_error,0.6104563376240902
test_74_val_error,0.5087642841592319
test_74_train_error,0.6803825985487121
test_75_val_error,0.49337640552693424
test_75_train_error,0.6846016389498341
test_76_val_error,0.5818401271053583
test_76_train_error,0.8445236335785767
test_77_val_error,0.4039811710560332
test_77_train_error,0.6041631445450941
test_78_val_error,0.39491511299600995
test_78_train_error,0.28013442754326046
test_79_val_error,0.3570982575620811
test_79_train_error,0.35858026977949814
test_80_val_error,0.4192740904318924
test_80_train_error,0.2292116244624265
test_81_val_error,0.5111904846790462
test_81_train_error,0.6854829854089924
test_82_val_error,0.6065380350535888
test_82_train_error,0.72723298306442
test_83_val_error,0.6618575848699482
test_83_train_error,0.8108477742395679
test_84_val_error,0.5629682135868417
test_84_train_error,0.13950365143547958
test_85_val_error,0.4021248432385014
test_85_train_error,0.5036535197281529
test_86_val_error,0.4443583156613936
test_86_train_error,0.019811635121628434
test_87_val_error,0.3837897551710959
test_87_train_error,0.019673999903638467
test_88_val_error,0.4117884934307406
test_88_train_error,0.19454066290703295
test_89_val_error,0.455636105219975
test_89_train_error,0.6990143573232573
test_90_val_error,0.4273782672489679
test_90_train_error,0.1784630450153238
test_91_val_error,0.3213417764690059
test_91_train_error,0.3868519374673343
test_92_val_error,0.6382366186367496
test_92_train_error,0.8423409177907737
test_93_val_error,0.3662484910106073
test_93_train_error,0.3882460986347175
test_94_val_error,0.45721046995801956
test_94_train_error,0.2936064107237636
test_95_val_error,0.3754862112041367
test_95_train_error,0.8210000641163191
test_96_val_error,0.4347505957116071
test_96_train_error,0.23503327101759508
test_97_val_error,0.42562775428484695
test_97_train_error,0.5008741384786098
test_98_val_error,0.6096713392246109
test_98_train_error,0.8101042120910513
test_99_val_error,0.32132319525342595
test_99_train_error,0.13686503068249425
test_100_val_error,0.3685566982407785
test_100_train_error,0.01629507234794527
test_101_val_error,0.42680854302754584
test_101_train_error,0.27793622636906445
test_102_val_error,0.4525010737512416
test_102_train_error,0.21915285827142947
test_103_val_error,0.457209703438058
test_103_train_error,0.6148694355328599
test_104_val_error,0.5132440004651407
test_104_train_error,0.32997301416747793
test_105_val_error,0.669539458821635
test_105_train_error,0.8174394749043865
test_106_val_error,0.3825432989187999
test_106_train_error,0.09047629994346604
test_107_val_error,0.5994938459745663
test_107_train_error,0.44729604081442087
test_108_val_error,0.617565241205736
test_108_train_error,0.8125426346337379
test_109_val_error,0.4066295823941883
test_109_train_error,0.49431961246497275
test_110_val_error,0.5070077609409219
test_110_train_error,0.8497102419971931
test_111_val_error,0.43948997902911435
test_111_train_error,0.06198519828068242
test_112_val_error,0.49031017892323386
test_112_train_error,0.5329358347307576
test_113_val_error,0.45407313264868565
test_113_train_error,0.5614446859501688
test_114_val_error,0.660723282580236
test_114_train_error,0.8106989704323366
test_115_val_error,0.4659781791325946
test_115_train_error,0.11013135893303914
test_116_val_error,0.39709023323964404
test_116_train_error,0.5789391231831973
test_117_val_error,0.6014104408647367
test_117_train_error,0.7715383133346548
test_118_val_error,0.418751141212141
test_118_train_error,0.4540204689757977
test_119_val_error,0.4509424145897131
test_119_train_error,0.10669562768848975
test_120_val_error,0.4277859172519128
test_120_train_error,0.7228641981693971
test_121_val_error,0.6691353878927716
test_121_train_error,0.8138785527129231
test_122_val_error,0.3267144050412518
test_122_train_error,0.017001467140563848
test_123_val_error,0.6002793643682112
test_123_train_error,0.807362654184404
test_124_val_error,0.44355488522638115
test_124_train_error,0.35348953096998803
test_125_val_error,0.5421814520610638
test_125_train_error,0.6318479938436445
test_126_val_error,0.32723557111593826
test_126_train_error,0.8289228425493269
test_127_val_error,0.3984748566812481
test_127_train_error,0.3413083526205079
test_128_val_error,0.5620417268647189
test_128_train_error,0.749561159853869
test_129_val_error,0.4929780458965983
test_129_train_error,0.3763784780990327
test_130_val_error,0.5332975824962659
test_130_train_error,0.7141166506191049
test_131_val_error,0.4293286017694002
test_131_train_error,0.39241185442949533
test_132_val_error,0.4435697051811382
test_132_train_error,0.2941278227553926
test_133_val_error,0.4212503186259049
test_133_train_error,0.3546894043329445
test_134_val_error,0.5304945349211595
test_134_train_error,0.6176864818127004
test_135_val_error,0.5731226376011187
test_135_train_error,0.7114066112170095
test_136_val_error,0.41187917293165066
test_136_train_error,0.4403259530425959
test_137_val_error,0.6710932397030018
test_137_train_error,0.8074411432655711
test_138_val_error,0.45004238629291177
test_138_train_error,0.1715516586768383
test_139_val_error,0.6325062558257235
test_139_train_error,0.8392398781823811
test_140_val_error,0.5246540162099625
test_140_train_error,0.8118017643994464
test_141_val_error,0.6092899798732098
test_141_train_error,0.8644409567966035
test_142_val_error,0.4549675234315428
test_142_train_error,0.009396989083819161
test_143_val_error,0.4092798093646793
test_143_train_error,0.1409822428384566
test_144_val_error,0.3640124291541821
test_144_train_error,0.2135690559868766
test_145_val_error,0.44544351337845567
test_145_train_error,0.5665722005563213
test_146_val_error,0.4696971675928229
test_146_train_error,0.09270303400090277
test_147_val_error,0.37299270564046966
test_147_train_error,0.10405482258181224
test_148_val_error,0.6637880813579964
test_148_train_error,0.8144244891141011
test_149_val_error,0.5926290534962555
test_149_train_error,0.7355177042375276
test_150_val_error,0.506311349552732
test_150_train_error,0.6646735096852291
test_151_val_error,0.542603774873338
test_151_train_error,0.8469827729362155
test_152_val_error,0.5739304701403142
test_152_train_error,0.7700871409598545
test_153_val_error,0.5022882856944151
test_153_train_error,0.5903480540729389
test_154_val_error,0.5145437749851686
test_154_train_error,0.5662705993088095
test_155_val_error,0.4437554654087391
test_155_train_error,0.1732761412748893
test_156_val_error,0.4382159265304765
test_156_train_error,0.19648405951199194
test_157_val_error,0.660723282580236
test_157_train_error,0.8102027603649408
test_158_val_error,0.6646463400490777
test_158_train_error,0.8473148015734091
test_159_val_error,0.36401767095245774
test_159_train_error,0.11190490634883152
test_160_val_error,0.49027940964936034
test_160_train_error,0.5384028030999946
test_161_val_error,0.4012108007570332
test_161_train_error,0.08054678341504927
test_162_val_error,0.36583160489969385
test_162_train_error,0.8197428483522239
test_163_val_error,0.3503421211738975
test_163_train_error,0.02844420886237832
test_164_val_error,0.4029574374041978
test_164_train_error,0.3355833494280744
test_165_val_error,0.4539180329085554
test_165_train_error,0.19807037782951978
test_166_val_error,0.4764801804275825
test_166_train_error,0.8144422036651269
test_167_val_error,0.40970993008793366
test_167_train_error,0.056879057967177876
test_168_val_error,0.34863824642066127
test_168_train_error,0.029292083270289843
test_169_val_error,0.4142546709880623
test_169_train_error,0.45905496376910754
test_170_val_error,0.6712828445378739
test_170_train_error,0.8691116752960575
test_171_val_error,0.39634714125830367
test_171_train_error,0.2575595558299347
test_172_val_error,0.42302964648628494
test_172_train_error,0.45215912883811654
test_173_val_error,0.5224817576823495
test_173_train_error,0.5660256309169338
test_174_val_error,0.4333424940684114
test_174_train_error,0.4547572147013551
test_175_val_error,0.48196870639751554
test_175_train_error,0.7557227421410819
test_176_val_error,0.5400617757708834
test_176_train_error,0.687928400073425
test_177_val_error,0.47844689816391933
test_177_train_error,0.706213746117716
test_178_val_error,0.5816220065191956
test_178_train_error,0.8232364362991051
test_179_val_error,0.3486091770228304
test_179_train_error,0.20566703318332255
test_180_val_error,0.6099778932128008
test_180_train_error,0.7640880857494042
test_181_val_error,0.5867914574657855
test_181_train_error,0.6969396457528746
test_182_val_error,0.5647267371555672
test_182_train_error,0.8724831267773822
test_183_val_error,0.6544157135145906
test_183_train_error,0.820751408039012
test_184_val_error,0.338712849021613
test_184_train_error,0.5258766140207849
test_185_val_error,0.6618575848699482
test_185_train_error,0.7951078284199802
test_186_val_error,0.5832185042156417
test_186_train_error,0.560294499363921
test_187_val_error,0.40915765278594884
test_187_train_error,0.6437103737456087
test_188_val_error,0.4220555838313431
test_188_train_error,0.28678098535752333
test_189_val_error,0.3884619961213153
test_189_train_error,0.4515664516732238
test_190_val_error,0.6479453088216931
test_190_train_error,0.8165507835995495
test_191_val_error,0.30522730457820346
test_191_train_error,0.43286708204965113
test_192_val_error,0.44451033655518746
test_192_train_error,0.15457759590444836
test_193_val_error,0.6206284949337675
test_193_train_error,0.7731435246940608
test_194_val_error,0.48177260235814956
test_194_train_error,0.38717700203868693
test_195_val_error,0.43095073430674635
test_195_train_error,0.5468304060747793
test_196_val_error,0.3783986107764254
test_196_train_error,0.048252240465945076
test_197_val_error,0.5168623556004486
test_197_train_error,0.4285390033527852
test_198_val_error,0.45843392554225654
test_198_train_error,0.5678391453349814
test_199_val_error,0.6666235499414894
test_199_train_error,0.8176635047214432
test_200_val_error,0.4526492483436548
test_200_train_error,0.026730032900008728
test_201_val_error,0.562915499613656
test_201_train_error,0.8749663181442129
test_202_val_error,0.29790436752558436
test_202_train_error,0.17244175148052318
test_203_val_error,0.6002679211534605
test_203_train_error,0.8091859796841615
test_204_val_error,0.522782515576464
test_204_train_error,0.7953283479134319
test_205_val_error,0.4038038750267746
test_205_train_error,0.5976181542305495
test_206_val_error,0.45591449148313534
test_206_train_error,0.2734224610044316
test_207_val_error,0.5622535889471957
test_207_train_error,0.8686005318700031
test_208_val_error,0.5704385662988419
test_208_train_error,0.5850831416037927
test_209_val_error,0.4245454550136991
test_209_train_error,0.328481900007738
test_210_val_error,0.4947049529785431
test_210_train_error,0.7694742479738234
test_211_val_error,0.43205480746987074
test_211_train_error,0.4058292035720678
test_212_val_error,0.43423256712872565
test_212_train_error,0.49600668303322737
test_213_val_error,0.517769480727979
test_213_train_error,0.5493201042089589
test_214_val_error,0.5949714581847555
test_214_train_error,0.8188656113905037
test_215_val_error,0.4699011211734708
test_215_train_error,0.8252131278380345
test_216_val_error,0.4295992862931335
test_216_train_error,0.6867916723570922
test_217_val_error,0.40680517520023357
test_217_train_error,0.39472212862639294
test_218_val_error,0.6639959928185151
test_218_train_error,0.8150971424850137
test_219_val_error,0.4053787523314022
test_219_train_error,0.1910296638309485
test_220_val_error,0.6610039437608572
test_220_train_error,0.8193100142824177
test_221_val_error,0.48314387910702694
test_221_train_error,0.7090896585332753
test_222_val_error,0.44230000059293545
test_222_train_error,0.3017257092576995
test_223_val_error,0.35617904628337044
test_223_train_error,0.017409122059290436
test_224_val_error,0.4572444701150198
test_224_train_error,0.21063463569418292
test_225_val_error,0.49518152501943274
test_225_train_error,0.6953739538381407
test_226_val_error,0.4797960459685601
test_226_train_error,0.6740807606176743
test_227_val_error,0.46700217349226864
test_227_train_error,0.6773688862852565
test_228_val_error,0.4233241798128671
test_228_train_error,0.40178164252435006
test_229_val_error,0.43883053150328727
test_229_train_error,0.4375133699683799
test_230_val_error,0.48409712803916155
test_230_train_error,0.6403773475401005
test_231_val_error,0.4424535835193558
test_231_train_error,0.3327451513365714
test_232_val_error,0.6041860633480212
test_232_train_error,0.8168482528599409
test_233_val_error,0.5206464828594759
test_233_train_error,0.6762342329574081
test_234_val_error,0.6578345823585227
test_234_train_error,0.8116595681151059
test_235_val_error,0.26996410891963524
test_235_train_error,0.26220013416413696
test_236_val_error,0.4639519851011655
test_236_train_error,0.04454060271375745
test_237_val_error,0.4149486075150925
test_237_train_error,0.6002823338686964
test_238_val_error,0.3356922607393409
test_238_train_error,0.41703137804353596
test_239_val_error,0.6741002151535789
test_239_train_error,0.8148101841010095
test_240_val_error,0.43083261253281596
test_240_train_error,0.41443854013992315
test_241_val_error,0.44697105665506776
test_241_train_error,0.05905495458076112
test_242_val_error,0.4858073786619224
test_242_train_error,0.49382055668336433
test_243_val_error,0.4509566974359609
test_243_train_error,0.5540751341221737
test_244_val_error,0.5388779621669479
test_244_train_error,0.5965021158467776
test_245_val_error,0.5054437277738634
test_245_train_error,0.7630821936526552
test_246_val_error,0.44656814479510387
test_246_train_error,0.5478002147319135
test_247_val_error,0.36125506924438405
test_247_train_error,0.13364278973748667
test_248_val_error,0.6650593061603707
test_248_train_error,0.8142327809074547
test_249_val_error,0.38497298634556815
test_249_train_error,0.1760631045338205
test_250_val_error,0.34715739103084586
test_250_train_error,0.2826075158132431
test_251_val_error,0.46938654777609023
test_251_train_error,0.7383629422640591
test_252_val_error,0.4594442539497587
test_252_train_error,0.7272526561927766
test_253_val_error,0.33303354663445967
test_253_train_error,0.7983985172296008
test_254_val_error,0.4085521087907184
test_254_train_error,0.41785202120463727
test_255_val_error,0.43345069426072397
test_255_train_error,0.02408430898334313
test_256_val_error,0.31773820365506344
test_256_train_error,0.21399163672606752
test_257_val_error,0.5166041389491354
test_257_train_error,0.7026249235956359
test_258_val_error,0.39182287370634666
test_258_train_error,0.25622583660154763
test_259_val_error,0.4391973607791336
test_259_train_error,0.014186074279247392
test_260_val_error,0.543074820932728
test_260_train_error,0.80828810718657
test_261_val_error,0.4378006349230167
test_261_train_error,0.1381321862321913
test_262_val_error,0.6074547916497408
test_262_train_error,0.49542614018906206
test_263_val_error,0.45012681422139983
test_263_train_error,0.038741668724639196
test_264_val_error,0.5814733273169421
test_264_train_error,0.38856712459851384
test_265_val_error,0.44133739649298387
test_265_train_error,0.5810903319560534
test_266_val_error,0.3930275381024125
test_266_train_error,0.22311542508611493
test_267_val_error,0.44739854660439415
test_267_train_error,0.2286619637484752
test_268_val_error,0.5746539079280567
test_268_train_error,0.8182005957598883
test_269_val_error,0.4094733758251762
test_269_train_error,0.4684829861276833
test_270_val_error,0.3637192316051554
test_270_train_error,0.3541500427252304
test_271_val_error,0.39798586719697326
test_271_train_error,0.18868455271602988
test_272_val_error,0.36368962067605054
test_272_train_error,0.324229023752335
test_273_val_error,0.5788484170262872
test_273_train_error,0.7972518309816978
test_274_val_error,0.6548813277075014
test_274_train_error,0.6825203605043475
test_275_val_error,0.36582220858720405
test_275_train_error,0.09773618783794424
test_276_val_error,0.4665740483441211
test_276_train_error,0.6222038432033807
test_277_val_error,0.41587142597368254
test_277_train_error,0.31159824750646786
test_278_val_error,0.6635572204372924
test_278_train_error,0.8090421042881097
test_279_val_error,0.37160614803813197
test_279_train_error,0.11855793390428102
test_280_val_error,0.46634249422213064
test_280_train_error,0.01795345302597665
test_281_val_error,0.48324605666267806
test_281_train_error,0.30354662855474623
test_282_val_error,0.5743989906287101
test_282_train_error,0.5308235746956476
test_283_val_error,0.29964221405598995
test_283_train_error,0.31015063110212887
test_284_val_error,0.41703448897763773
test_284_train_error,0.39158127509565177
test_285_val_error,0.4084378221612487
test_285_train_error,0.3716916732062401
test_286_val_error,0.3356685513048362
test_286_train_error,0.6358581406712556
test_287_val_error,0.4518261284589994
test_287_train_error,0.12316852426523114
test_288_val_error,0.5852282190417663
test_288_train_error,0.841962681007572
test_289_val_error,0.44552318667314716
test_289_train_error,0.2757454862332946
test_290_val_error,0.43373338059915073
test_290_train_error,0.30754352170655525
test_291_val_error,0.36772267389385477
test_291_train_error,0.12959579621783213
test_292_val_error,0.3952332484310017
test_292_train_error,0.6216466801175788
test_293_val_error,0.5277613921147555
test_293_train_error,0.6662665187597978
test_294_val_error,0.4481988201855548
test_294_train_error,0.7255154475382467
test_295_val_error,0.47977074757124
test_295_train_error,0.5988599520201486
test_296_val_error,0.3032924013844133
test_296_train_error,0.11857058700041909
test_297_val_error,0.42968318585836895
test_297_train_error,0.008163998681439218
test_298_val_error,0.5112627399052294
test_298_train_error,0.622887948566615
test_299_val_error,0.41957742965504513
test_299_train_error,0.2507214572574857
test_300_val_error,0.4125267545688092
test_300_train_error,0.013936621272382625
test_301_val_error,0.3501193198572761
test_301_train_error,0.15300600138549286
test_302_val_error,0.4318054333901063
test_302_train_error,0.5074792096358004
test_303_val_error,0.3778351162501377
test_303_train_error,0.19153150256534557
test_304_val_error,0.44517719887361146
test_304_train_error,0.1904617123466547
test_305_val_error,0.3611627328770451
test_305_train_error,0.4233490457660462
test_306_val_error,0.6597611497092556
test_306_train_error,0.8686032452382154
test_307_val_error,0.5406487786534164
test_307_train_error,0.6464982283333115
test_308_val_error,0.39610798071551134
test_308_train_error,0.30765081691238294
test_309_val_error,0.46822553270085554
test_309_train_error,0.3638474331724127
test_310_val_error,0.48554111857288773
test_310_train_error,0.6559248160457126
test_311_val_error,0.605179632050016
test_311_train_error,0.8393740250556884
test_312_val_error,0.4035315581287165
test_312_train_error,0.19447777464434626
test_313_val_error,0.5520580891762771
test_313_train_error,0.6970797028471111
test_314_val_error,0.6018431240162885
test_314_train_error,0.8036041013441385
test_315_val_error,0.4441796201081471
test_315_train_error,0.012329472779177189
test_316_val_error,0.43526685022663675
test_316_train_error,0.759743835810277
test_317_val_error,0.4271534727012521
test_317_train_error,0.34528293320424336
test_318_val_error,0.6078179763868049
test_318_train_error,0.8436377992937575
test_319_val_error,0.5954814669082974
test_319_train_error,0.6672590644642349
test_320_val_error,0.4028464421901561
test_320_train_error,0.2696863163757061
test_321_val_error,0.611122029184073
test_321_train_error,0.6052049560081704
test_322_val_error,0.43831553929230704
test_322_train_error,0.38058776258249255
test_323_val_error,0.47409349295829445
test_323_train_error,0.5702433242192746
test_324_val_error,0.4522959351107042
test_324_train_error,0.11380508291888643
test_325_val_error,0.6646915227270045
test_325_train_error,0.8370338219089157
test_326_val_error,0.6468509677609301
test_326_train_error,0.8163794566114365
test_327_val_error,0.6890686538189152
test_327_train_error,0.8659969412476467
test_328_val_error,0.3979024867440964
test_328_train_error,0.2826224783482871
test_329_val_error,0.408716173706311
test_329_train_error,0.3901088132607323
test_330_val_error,0.49333544600953916
test_330_train_error,0.6567027439219512
test_331_val_error,0.6152189905231781
test_331_train_error,0.812059750033757
test_332_val_error,0.5731111290069927
test_332_train_error,0.724988680891647
test_333_val_error,0.4813676742044779
test_333_train_error,0.4609955715906
test_334_val_error,0.4635800492477088
test_334_train_error,0.1533983958658062
test_335_val_error,0.4174237812649768
test_335_train_error,0.02056758179456935
test_336_val_error,0.3481348506009998
test_336_train_error,0.0468691852658116
test_337_val_error,0.578300544231932
test_337_train_error,0.7455967862437206
test_338_val_error,0.41258976104969763
test_338_train_error,0.4900474308832096
test_339_val_error,0.4070879162238934
test_339_train_error,0.32437558595780325
test_340_val_error,0.6148967202415734
test_340_train_error,0.8000562374383415
test_341_val_error,0.41176735899050326
test_341_train_error,0.4412337742401694
test_342_val_error,0.44855894633437154
test_342_train_error,0.21146393365111998
test_343_val_error,0.5950542689963892
test_343_train_error,0.8214806014961824
test_344_val_error,0.5393499156894843
test_344_train_error,0.610177167138343
test_345_val_error,0.43176145478195177
test_345_train_error,0.23875174470989446
test_346_val_error,0.3944940529222212
test_346_train_error,0.7682504752090454
test_347_val_error,0.5438576553574462
test_347_train_error,0.7133520863570418
test_348_val_error,0.35320151095785157
test_348_train_error,0.4310654961171303
test_349_val_error,0.44692289047715383
test_349_train_error,0.15202863566034155
test_350_val_error,0.6639875815142268
test_350_train_error,0.35346737989028854
test_351_val_error,0.4564632909159635
test_351_train_error,0.6831815371648555
test_352_val_error,0.3767572970303565
test_352_train_error,0.20412481650874945
test_353_val_error,0.34418896677941213
test_353_train_error,0.5560539882772778
test_354_val_error,0.5993824479361766
test_354_train_error,0.7194439325064375
test_355_val_error,0.46006372968160547
test_355_train_error,0.5164293780521475
test_356_val_error,0.6635572204372924
test_356_train_error,0.8074295505443891
test_357_val_error,0.5648482966834807
test_357_train_error,0.7613576935586704
test_358_val_error,0.34933705723875824
test_358_train_error,0.09129509855888909
test_359_val_error,0.6682849371042832
test_359_train_error,0.8190520286481071
test_360_val_error,0.4113957592062501
test_360_train_error,0.20046880451090016
test_361_val_error,0.370495639761924
test_361_train_error,0.01395312830971128
test_362_val_error,0.42400717265350135
test_362_train_error,0.6865734747656682
test_363_val_error,0.47543202744327095
test_363_train_error,0.818493381544115
test_364_val_error,0.30055128062302594
test_364_train_error,0.07271602447566725
test_365_val_error,0.4278880768179654
test_365_train_error,0.4780267227651054
test_366_val_error,0.42342388345237375
test_366_train_error,0.6041870386183666
test_367_val_error,0.5023477407830501
test_367_train_error,0.6765166096105251
test_368_val_error,0.4140393858779029
test_368_train_error,0.5429688100909265
test_369_val_error,0.6016961273191715
test_369_train_error,0.7660839522186697
test_370_val_error,0.43908939391009355
test_370_train_error,0.30151981825942226
test_371_val_error,0.6605212899302526
test_371_train_error,0.8137891665001799
test_372_val_error,0.3821265260772263
test_372_train_error,0.05744536477115763
test_373_val_error,0.36012395071140985
test_373_train_error,0.1591922488091039
test_374_val_error,0.552139058068835
test_374_train_error,0.8155040124437555
test_375_val_error,0.5737633642815748
test_375_train_error,0.8087042509345799
test_376_val_error,0.4444135470783059
test_376_train_error,0.18743275866414738
test_377_val_error,0.5463152339761714
test_377_train_error,0.8007529434200693
test_378_val_error,0.378860812189795
test_378_train_error,0.3634774691340573
test_379_val_error,0.4737985271225291
test_379_train_error,0.631571549051857
test_380_val_error,0.4558251656352463
test_380_train_error,0.1554998075189193
test_381_val_error,0.5237572631453943
test_381_train_error,0.3931176265305549
test_382_val_error,0.45299870131742026
test_382_train_error,0.5713520537361066
test_383_val_error,0.45573178305222484
test_383_train_error,0.44864915965690755
test_384_val_error,0.4161329285222402
test_384_train_error,0.13745498946601284
test_385_val_error,0.4252693452504336
test_385_train_error,0.631868998245254
test_386_val_error,0.3717873954826512
test_386_train_error,0.13529405977013564
test_387_val_error,0.6585198808385193
test_387_train_error,0.7961598194726078
test_388_val_error,0.6812111052555996
test_388_train_error,0.872990273652623
test_389_val_error,0.4819330196830763
test_389_train_error,0.6844748008659285
test_390_val_error,0.48142994189230803
test_390_train_error,0.6125943858476588
test_391_val_error,0.4645305969070701
test_391_train_error,0.46327430954914295
test_392_val_error,0.6598326175178683
test_392_train_error,0.8074411432655711
test_393_val_error,0.461951086288134
test_393_train_error,0.08075736869567228
test_394_val_error,0.3769599237465108
test_394_train_error,0.020897063923520937
test_395_val_error,0.3053101261304247
test_395_train_error,0.23298068383471
test_396_val_error,0.4183988891861094
test_396_train_error,0.4382410669349761
test_397_val_error,0.4549049285202292
test_397_train_error,0.26645018172125917
test_398_val_error,0.5802720772259672
test_398_train_error,0.5966652121655546
test_399_val_error,0.4627097596775057
test_399_train_error,0.5693151814175389
test_400_val_error,0.43533954175278394
test_400_train_error,0.01926130073578172
test_401_val_error,0.6468801932490086
test_401_train_error,0.8059659431525572
test_402_val_error,0.5846362629816612
test_402_train_error,0.7705599063509458
test_403_val_error,0.5463805187149632
test_403_train_error,0.7809937581623352
test_404_val_error,0.44504597094029497
test_404_train_error,0.6021293507475504
test_405_val_error,0.5411525689367528
test_405_train_error,0.4892772349477405
test_406_val_error,0.453510383240784
test_406_train_error,0.6815698332637818
test_407_val_error,0.6682319948073813
test_407_train_error,0.8220869733060682
test_408_val_error,0.411156082848747
test_408_train_error,0.12466850739572642
test_409_val_error,0.6019214365708021
test_409_train_error,0.7787027669430351
test_410_val_error,0.4330397530880472
test_410_train_error,0.0021314028698980877
test_411_val_error,0.4167163234112135
test_411_train_error,0.4528487026433477
test_412_val_error,0.5001831545613296
test_412_train_error,0.4441726279411813
