id,Predicted
test_56_val_error,0.4234409943458191
test_56_train_error,0.5517654400201727
test_57_val_error,0.39282248431085703
test_57_train_error,0.0066931966936472605
test_58_val_error,0.6273735911922779
test_58_train_error,0.868129931263162
test_59_val_error,0.4531351209136967
test_59_train_error,0.05017070878726371
test_60_val_error,0.46379634685452387
test_60_train_error,0.4277942487876034
test_61_val_error,0.3805060671646714
test_61_train_error,0.005453063866055982
test_62_val_error,0.41968383283181104
test_62_train_error,0.39303615939439235
test_63_val_error,0.38366301813458165
test_63_train_error,0.0741632048650524
test_64_val_error,0.47545140028203875
test_64_train_error,0.6913564969789947
test_65_val_error,0.3779680228088898
test_65_train_error,0.032644192225100135
test_66_val_error,0.5465323296594304
test_66_train_error,0.6914393870129529
test_67_val_error,0.3480822080998532
test_67_train_error,0.29863242747235674
test_68_val_error,0.4416523863510303
test_68_train_error,0.1226910688404383
test_69_val_error,0.3529908906952931
test_69_train_error,0.5109828742854913
test_70_val_error,0.29988874901182
test_70_train_error,0.29164839315965974
test_71_val_error,0.44985991191517904
test_71_train_error,0.2510069014238605
test_72_val_error,0.4226017551504411
test_72_train_error,0.40108947653580834
test_73_val_error,0.4670255384755584
test_73_train_error,0.5780346098861658
test_74_val_error,0.5170861264442538
test_74_train_error,0.6765888695011901
test_75_val_error,0.49704617168791876
test_75_train_error,0.6893251019636483
test_76_val_error,0.5901810775552907
test_76_train_error,0.8338125247489007
test_77_val_error,0.397240527765964
test_77_train_error,0.5371815865926072
test_78_val_error,0.4034211733465968
test_78_train_error,0.2733115747087054
test_79_val_error,0.3434175415720686
test_79_train_error,0.3302710090831592
test_80_val_error,0.4205796839550901
test_80_train_error,0.2505812871302664
test_81_val_error,0.5119938295047174
test_81_train_error,0.6698766438425852
test_82_val_error,0.5913707602317609
test_82_train_error,0.6658798922434587
test_83_val_error,0.6838159846188653
test_83_train_error,0.8745303547144972
test_84_val_error,0.5080348239130293
test_84_train_error,0.15795706953885333
test_85_val_error,0.398056663624307
test_85_train_error,0.4519400753058041
test_86_val_error,0.4449388298098631
test_86_train_error,0.008513355047774389
test_87_val_error,0.3739291298365164
test_87_train_error,0.011326714092573345
test_88_val_error,0.41362121279061886
test_88_train_error,0.1581348320203087
test_89_val_error,0.4272551850463444
test_89_train_error,0.6782825983901646
test_90_val_error,0.43175114026591266
test_90_train_error,0.15490017908448717
test_91_val_error,0.3074955194761117
test_91_train_error,0.4157652593001422
test_92_val_error,0.6444275521022848
test_92_train_error,0.8397755951935187
test_93_val_error,0.3761465597401096
test_93_train_error,0.3135051379356328
test_94_val_error,0.46183032954212283
test_94_train_error,0.2462318956170709
test_95_val_error,0.3829499890109421
test_95_train_error,0.8202445831110101
test_96_val_error,0.447493609697849
test_96_train_error,0.2677215004978692
test_97_val_error,0.4473728242876303
test_97_train_error,0.47635852120904965
test_98_val_error,0.616287376229727
test_98_train_error,0.8138360149622113
test_99_val_error,0.33537427362914846
test_99_train_error,0.12234722193446419
test_100_val_error,0.3591266704483654
test_100_train_error,0.002996825844370014
test_101_val_error,0.4375362729327454
test_101_train_error,0.27996582788010854
test_102_val_error,0.45922957305243595
test_102_train_error,0.2132974495425382
test_103_val_error,0.46482396784401603
test_103_train_error,0.6205809736079829
test_104_val_error,0.541451761320331
test_104_train_error,0.20283402423958016
test_105_val_error,0.6756662364379663
test_105_train_error,0.8721551504033864
test_106_val_error,0.3835157383221171
test_106_train_error,0.07402471737444258
test_107_val_error,0.6039742218624268
test_107_train_error,0.3943107085027646
test_108_val_error,0.6259110089335195
test_108_train_error,0.8700298528140351
test_109_val_error,0.39484018398815096
test_109_train_error,0.5330744615869178
test_110_val_error,0.4982065476225107
test_110_train_error,0.8544886574602663
test_111_val_error,0.45571315649132305
test_111_train_error,0.06213920574944962
test_112_val_error,0.48198364447678144
test_112_train_error,0.4324950790794887
test_113_val_error,0.45740679425063346
test_113_train_error,0.5685345647293645
test_114_val_error,0.6794471551889404
test_114_train_error,0.8699093655872421
test_115_val_error,0.5274684874125755
test_115_train_error,0.07784961106968825
test_116_val_error,0.3864988882054917
test_116_train_error,0.5914783088255966
test_117_val_error,0.6212449552490372
test_117_train_error,0.7709104812471207
test_118_val_error,0.4243081928094978
test_118_train_error,0.45800968267832926
test_119_val_error,0.4461651214269466
test_119_train_error,0.06528669207131736
test_120_val_error,0.43318763097225194
test_120_train_error,0.7052004685299796
test_121_val_error,0.684472671302971
test_121_train_error,0.87542548679069
test_122_val_error,0.32010802782920716
test_122_train_error,0.026661267108858938
test_123_val_error,0.6220253747896016
test_123_train_error,0.7756810791163078
test_124_val_error,0.432352337336772
test_124_train_error,0.3684775988793022
test_125_val_error,0.54265376040057
test_125_train_error,0.6027808230497559
test_126_val_error,0.3421481762101764
test_126_train_error,0.8296445015168191
test_127_val_error,0.4007989244207975
test_127_train_error,0.38129819465172277
test_128_val_error,0.5499797867344726
test_128_train_error,0.7441003706129131
test_129_val_error,0.4997476195255655
test_129_train_error,0.3393406225661616
test_130_val_error,0.5048688739188328
test_130_train_error,0.7175550466807036
test_131_val_error,0.4557418462245151
test_131_train_error,0.36461533621688336
test_132_val_error,0.4440389224836874
test_132_train_error,0.2926011528229095
test_133_val_error,0.4250725834005996
test_133_train_error,0.3374565519199553
test_134_val_error,0.5141402623347133
test_134_train_error,0.5972548611816457
test_135_val_error,0.5671816826272079
test_135_train_error,0.6862959032959394
test_136_val_error,0.4106240729242822
test_136_train_error,0.4345086639335219
test_137_val_error,0.6821686606959596
test_137_train_error,0.8728028787204296
test_138_val_error,0.4360445027253521
test_138_train_error,0.2202280451123706
test_139_val_error,0.6205894395584155
test_139_train_error,0.8437333405317159
test_140_val_error,0.5584570593072722
test_140_train_error,0.8137200149575698
test_141_val_error,0.6264939726141016
test_141_train_error,0.8700029887960595
test_142_val_error,0.4519939769612676
test_142_train_error,0.004015681494298784
test_143_val_error,0.4194615419436258
test_143_train_error,0.1404464472987328
test_144_val_error,0.3642850692328032
test_144_train_error,0.25224491855277126
test_145_val_error,0.44892875614700495
test_145_train_error,0.5692989343530139
test_146_val_error,0.47984970801507576
test_146_train_error,0.09042041576831553
test_147_val_error,0.38085163421849605
test_147_train_error,0.09198889453801525
test_148_val_error,0.6644283592326703
test_148_train_error,0.8007338304239605
test_149_val_error,0.5907190398146193
test_149_train_error,0.7383197243528703
test_150_val_error,0.5146979971072234
test_150_train_error,0.643372230761584
test_151_val_error,0.5500749356111648
test_151_train_error,0.8424477757321802
test_152_val_error,0.5627375844482624
test_152_train_error,0.7515147985202468
test_153_val_error,0.520303707716447
test_153_train_error,0.600141087882924
test_154_val_error,0.5208573024054932
test_154_train_error,0.5859132714058786
test_155_val_error,0.44677456052892534
test_155_train_error,0.13082469148082265
test_156_val_error,0.45064233552258914
test_156_train_error,0.1992341877597777
test_157_val_error,0.6821465423121863
test_157_train_error,0.875249020781259
test_158_val_error,0.6788732568710254
test_158_train_error,0.8323061986631293
test_159_val_error,0.37803247525838074
test_159_train_error,0.13543384782504525
test_160_val_error,0.5069375408909491
test_160_train_error,0.5130660464671156
test_161_val_error,0.40621251659911733
test_161_train_error,0.07715513524710385
test_162_val_error,0.3657974093968011
test_162_train_error,0.8182384546499053
test_163_val_error,0.34428421630410994
test_163_train_error,0.014155866714238501
test_164_val_error,0.4062044300410538
test_164_train_error,0.3612932029597626
test_165_val_error,0.458320074028775
test_165_train_error,0.2131088647216371
test_166_val_error,0.48120238049764014
test_166_train_error,0.8684425521604042
test_167_val_error,0.4123283110672297
test_167_train_error,0.0476683228496566
test_168_val_error,0.3439835171819402
test_168_train_error,-0.0031407789402986153
test_169_val_error,0.41498820535044806
test_169_train_error,0.4936942250291872
test_170_val_error,0.6286196865455795
test_170_train_error,0.8698218219730469
test_171_val_error,0.39820683546397984
test_171_train_error,0.25346504805016223
test_172_val_error,0.419125434102864
test_172_train_error,0.4964365508771479
test_173_val_error,0.5018695649256966
test_173_train_error,0.4707835887251034
test_174_val_error,0.42605150759227517
test_174_train_error,0.4367480823265653
test_175_val_error,0.4776947983688529
test_175_train_error,0.755839727517533
test_176_val_error,0.5294191845202684
test_176_train_error,0.6990220133959608
test_177_val_error,0.47763431153645686
test_177_train_error,0.7007561776007136
test_178_val_error,0.6013020529378262
test_178_train_error,0.8266447738569876
test_179_val_error,0.3498952557449479
test_179_train_error,0.1704260405270653
test_180_val_error,0.6229955290272432
test_180_train_error,0.7621338993821473
test_181_val_error,0.5668241304400722
test_181_train_error,0.7131158808215737
test_182_val_error,0.6055989641934683
test_182_train_error,0.8611514702027875
test_183_val_error,0.6713944071532714
test_183_train_error,0.8759504039956786
test_184_val_error,0.34191360610299076
test_184_train_error,0.5019130758565733
test_185_val_error,0.6813347613478083
test_185_train_error,0.8777413741564447
test_186_val_error,0.594655009233993
test_186_train_error,0.5035119364055394
test_187_val_error,0.42394352664552115
test_187_train_error,0.6097285981787611
test_188_val_error,0.41650898208776366
test_188_train_error,0.3448695024265321
test_189_val_error,0.41009479210742733
test_189_train_error,0.40587960561912234
test_190_val_error,0.675114758289413
test_190_train_error,0.862723667760321
test_191_val_error,0.2926329038544541
test_191_train_error,0.40976113290836924
test_192_val_error,0.4588004632479849
test_192_train_error,0.10862724264877424
test_193_val_error,0.6240940728074901
test_193_train_error,0.8182965156447952
test_194_val_error,0.4855805212114778
test_194_train_error,0.3302966172747846
test_195_val_error,0.43345944788373514
test_195_train_error,0.5600478968021572
test_196_val_error,0.3901258409123943
test_196_train_error,0.02330078499318802
test_197_val_error,0.5128964516913184
test_197_train_error,0.47614800112586547
test_198_val_error,0.4832362134471472
test_198_train_error,0.5379985047951159
test_199_val_error,0.6542671807919891
test_199_train_error,0.8675207191598867
test_200_val_error,0.4397344178817571
test_200_train_error,0.04172293405769312
test_201_val_error,0.5479466220970716
test_201_train_error,0.8696650011225098
test_202_val_error,0.28354923967440754
test_202_train_error,0.19866905008906374
test_203_val_error,0.6239859569046078
test_203_train_error,0.869653779943946
test_204_val_error,0.5341515491432154
test_204_train_error,0.7890855582412626
test_205_val_error,0.41634664790123355
test_205_train_error,0.5461782119295108
test_206_val_error,0.4628012543945737
test_206_train_error,0.24219665180791114
test_207_val_error,0.5614455068774348
test_207_train_error,0.867015055995468
test_208_val_error,0.5983196564131821
test_208_train_error,0.5219374736631062
test_209_val_error,0.44503102326526894
test_209_train_error,0.30927875103759084
test_210_val_error,0.5291497305984254
test_210_train_error,0.7738360750462141
test_211_val_error,0.42144405887497705
test_211_train_error,0.4518316744943172
test_212_val_error,0.4409863007787606
test_212_train_error,0.49842542341205165
test_213_val_error,0.5299249742287707
test_213_train_error,0.4793468132534682
test_214_val_error,0.5974788770649639
test_214_train_error,0.8323426021444881
test_215_val_error,0.4846707753121682
test_215_train_error,0.853482070911164
test_216_val_error,0.44055149709427477
test_216_train_error,0.6860764461148812
test_217_val_error,0.42583160957831884
test_217_train_error,0.4092946639773803
test_218_val_error,0.6644899385101329
test_218_train_error,0.8477655363183261
test_219_val_error,0.4629131081237755
test_219_train_error,0.2251009350292209
test_220_val_error,0.6805397723055625
test_220_train_error,0.8756045239333974
test_221_val_error,0.4875540788444983
test_221_train_error,0.7099460042119168
test_222_val_error,0.4486374630354198
test_222_train_error,0.3104030259549936
test_223_val_error,0.37047227730650123
test_223_train_error,0.010454142385474171
test_224_val_error,0.4691262693672387
test_224_train_error,0.23323295667209454
test_225_val_error,0.5101865407377764
test_225_train_error,0.6732842119660851
test_226_val_error,0.48175696903796583
test_226_train_error,0.6885807036777672
test_227_val_error,0.4602083174829304
test_227_train_error,0.7079159858260187
test_228_val_error,0.436703262273269
test_228_train_error,0.41240339884510085
test_229_val_error,0.4336031173376777
test_229_train_error,0.4718861099840554
test_230_val_error,0.49075703228081874
test_230_train_error,0.6601087894426432
test_231_val_error,0.45129389778117407
test_231_train_error,0.31458630559373413
test_232_val_error,0.5966496850798114
test_232_train_error,0.801007175827832
test_233_val_error,0.5131270624098202
test_233_train_error,0.6685831364885242
test_234_val_error,0.6856793776477854
test_234_train_error,0.8708701633341145
test_235_val_error,0.2813901021238387
test_235_train_error,0.23683942172786274
test_236_val_error,0.47833563939332596
test_236_train_error,0.05679709756795333
test_237_val_error,0.4070076118048649
test_237_train_error,0.6187219626123254
test_238_val_error,0.3325280994151429
test_238_train_error,0.4309936093420807
test_239_val_error,0.6746399398823496
test_239_train_error,0.8718068685900785
test_240_val_error,0.42177436682925895
test_240_train_error,0.42114761958764024
test_241_val_error,0.44233138277063666
test_241_train_error,0.055781282207857746
test_242_val_error,0.4810070625807838
test_242_train_error,0.4994429911046244
test_243_val_error,0.45459610091549907
test_243_train_error,0.555103645491994
test_244_val_error,0.5459693839474995
test_244_train_error,0.5497635704800998
test_245_val_error,0.49540698465058114
test_245_train_error,0.7567927744802343
test_246_val_error,0.47216612920116885
test_246_train_error,0.5569260569187479
test_247_val_error,0.37036430787256364
test_247_train_error,0.07945650930723333
test_248_val_error,0.6852809824198397
test_248_train_error,0.8804870846968633
test_249_val_error,0.37936425009973923
test_249_train_error,0.11669224166020839
test_250_val_error,0.3553469149926382
test_250_train_error,0.31365904170911274
test_251_val_error,0.477686998309795
test_251_train_error,0.7206773796253856
test_252_val_error,0.4552978460775611
test_252_train_error,0.7190438248289839
test_253_val_error,0.3255665068760382
test_253_train_error,0.7722539241621698
test_254_val_error,0.4146675108968762
test_254_train_error,0.4144146421776365
test_255_val_error,0.44113063628240645
test_255_train_error,0.01827202614850327
test_256_val_error,0.3095476182030495
test_256_train_error,0.2227781866881586
test_257_val_error,0.5196066352401669
test_257_train_error,0.7149737615188918
test_258_val_error,0.3896167246334643
test_258_train_error,0.19695361307288275
test_259_val_error,0.4491985818309752
test_259_train_error,0.0002374796351435456
test_260_val_error,0.5426042179863658
test_260_train_error,0.8087528632864098
test_261_val_error,0.4520734887867747
test_261_train_error,0.1264008667191551
test_262_val_error,0.6009187618377938
test_262_train_error,0.5056630467868126
test_263_val_error,0.4432522606247678
test_263_train_error,0.028536122123585302
test_264_val_error,0.572019657396435
test_264_train_error,0.39384313013132105
test_265_val_error,0.4636101460690239
test_265_train_error,0.5654989930345201
test_266_val_error,0.3954758322144561
test_266_train_error,0.23361604592362553
test_267_val_error,0.4570152435794445
test_267_train_error,0.2197157620227044
test_268_val_error,0.5782025082836971
test_268_train_error,0.8252439881972832
test_269_val_error,0.4075931131152373
test_269_train_error,0.4926580164350225
test_270_val_error,0.34035256906301936
test_270_train_error,0.3500501542486962
test_271_val_error,0.40318274892958766
test_271_train_error,0.22549512812781397
test_272_val_error,0.34712674412432276
test_272_train_error,0.3211850501302784
test_273_val_error,0.5677862765030867
test_273_train_error,0.7899474392929873
test_274_val_error,0.6667653725674
test_274_train_error,0.6665410924218385
test_275_val_error,0.3742737114335821
test_275_train_error,0.08896837312662244
test_276_val_error,0.47110436368657627
test_276_train_error,0.6218320101247731
test_277_val_error,0.4195572601212903
test_277_train_error,0.24056359271642438
test_278_val_error,0.6800483863954301
test_278_train_error,0.8633772705373794
test_279_val_error,0.3782703199553728
test_279_train_error,0.09992475764556298
test_280_val_error,0.4673093941488392
test_280_train_error,0.017361733604534572
test_281_val_error,0.49349096703418627
test_281_train_error,0.2445255403677562
test_282_val_error,0.5327579712005579
test_282_train_error,0.5359919961761686
test_283_val_error,0.30265927347339217
test_283_train_error,0.33238409731695623
test_284_val_error,0.4230214394551496
test_284_train_error,0.40979511247542433
test_285_val_error,0.3898074564610068
test_285_train_error,0.3868093242046595
test_286_val_error,0.3303201859498359
test_286_train_error,0.5803401434232143
test_287_val_error,0.4364322196053081
test_287_train_error,0.09768882282207185
test_288_val_error,0.5735575159412967
test_288_train_error,0.8499131577774043
test_289_val_error,0.445350100394587
test_289_train_error,0.2515734247991148
test_290_val_error,0.4352656286942382
test_290_train_error,0.348903756578302
test_291_val_error,0.37273502276773846
test_291_train_error,0.10717101731056954
test_292_val_error,0.40093687713581266
test_292_train_error,0.6078985733396185
test_293_val_error,0.5173021411420197
test_293_train_error,0.6803404526421806
test_294_val_error,0.4531638787331671
test_294_train_error,0.7392060078508739
test_295_val_error,0.47469878984074476
test_295_train_error,0.6080779590293794
test_296_val_error,0.3069405211726875
test_296_train_error,0.077396141211222
test_297_val_error,0.43699096825385964
test_297_train_error,0.02534861963724149
test_298_val_error,0.5175672720440233
test_298_train_error,0.6373453428033067
test_299_val_error,0.4093925111740013
test_299_train_error,0.31133319670620946
test_300_val_error,0.41502863906519505
test_300_train_error,0.009264543087169577
test_301_val_error,0.3582112883346319
test_301_train_error,0.10393825963521257
test_302_val_error,0.42820674394079433
test_302_train_error,0.48776825681414165
test_303_val_error,0.37073044548078465
test_303_train_error,0.20717289264650976
test_304_val_error,0.43378183568551243
test_304_train_error,0.22527442472983664
test_305_val_error,0.3397943013821364
test_305_train_error,0.4062818676203758
test_306_val_error,0.6790859779758893
test_306_train_error,0.8787113085594289
test_307_val_error,0.5500466198875837
test_307_train_error,0.6413725914956956
test_308_val_error,0.39632888375319153
test_308_train_error,0.33181901030113076
test_309_val_error,0.47425946994675194
test_309_train_error,0.3555098002475242
test_310_val_error,0.47895763221540594
test_310_train_error,0.6298878885346768
test_311_val_error,0.6174078751744839
test_311_train_error,0.851764685877701
test_312_val_error,0.40272579356943666
test_312_train_error,0.2202325286893486
test_313_val_error,0.5701386194720279
test_313_train_error,0.677143984100773
test_314_val_error,0.6240356353017884
test_314_train_error,0.8122327519693993
test_315_val_error,0.4410495591099945
test_315_train_error,0.013410529673118694
test_316_val_error,0.4324186609941372
test_316_train_error,0.7556547067594638
test_317_val_error,0.41957672616430247
test_317_train_error,0.3305201005515987
test_318_val_error,0.6049032082390448
test_318_train_error,0.8265527712621565
test_319_val_error,0.6155184753184293
test_319_train_error,0.6765003287024655
test_320_val_error,0.4042573086886522
test_320_train_error,0.3237348978352795
test_321_val_error,0.6733876348792718
test_321_train_error,0.586931536972506
test_322_val_error,0.4418060198568946
test_322_train_error,0.35893034505437116
test_323_val_error,0.46415549247284965
test_323_train_error,0.5536878964602668
test_324_val_error,0.46414783228489154
test_324_train_error,0.10208136764983732
test_325_val_error,0.675279985836561
test_325_train_error,0.8699708613083623
test_326_val_error,0.6892700883694123
test_326_train_error,0.8649817120874289
test_327_val_error,0.6878246083218633
test_327_train_error,0.8713939032709159
test_328_val_error,0.42309680814495654
test_328_train_error,0.27982114494040566
test_329_val_error,0.39738342540788846
test_329_train_error,0.4038786040170035
test_330_val_error,0.4975654433578627
test_330_train_error,0.6631855665594344
test_331_val_error,0.604714469404686
test_331_train_error,0.8020001040879203
test_332_val_error,0.5548291180575691
test_332_train_error,0.7389332152275808
test_333_val_error,0.48419762151512663
test_333_train_error,0.425851588621357
test_334_val_error,0.46474626385140955
test_334_train_error,0.16944371133544406
test_335_val_error,0.40926955252902364
test_335_train_error,0.0067438672248420865
test_336_val_error,0.3595951056174439
test_336_train_error,0.04403134096935375
test_337_val_error,0.5767564239093957
test_337_train_error,0.7547575160725718
test_338_val_error,0.394727433443603
test_338_train_error,0.5065763911678505
test_339_val_error,0.42155152913495153
test_339_train_error,0.2983114359148673
test_340_val_error,0.6234936421435395
test_340_train_error,0.7950190363800858
test_341_val_error,0.4242614968688169
test_341_train_error,0.4132447849383307
test_342_val_error,0.46293444427043
test_342_train_error,0.2677425776585074
test_343_val_error,0.6061220540315198
test_343_train_error,0.8694604456118299
test_344_val_error,0.5381034210625346
test_344_train_error,0.6087875298031458
test_345_val_error,0.42602539252357086
test_345_train_error,0.2984087965193705
test_346_val_error,0.37516822852050696
test_346_train_error,0.7597166071642506
test_347_val_error,0.535339153813087
test_347_train_error,0.7052417871854257
test_348_val_error,0.3544853594209849
test_348_train_error,0.3537682576820179
test_349_val_error,0.44457525115176505
test_349_train_error,0.1463333672650467
test_350_val_error,0.6739999440691617
test_350_train_error,0.32911255230930164
test_351_val_error,0.43988594093648403
test_351_train_error,0.6832990851922663
test_352_val_error,0.3650646260929431
test_352_train_error,0.22936796964169692
test_353_val_error,0.3677748054848675
test_353_train_error,0.5069271681478617
test_354_val_error,0.6200699091193257
test_354_train_error,0.7031000009431866
test_355_val_error,0.45374016222211655
test_355_train_error,0.5051135435050814
test_356_val_error,0.6822479921483787
test_356_train_error,0.8752962243755884
test_357_val_error,0.5701871835413771
test_357_train_error,0.7763705897984519
test_358_val_error,0.355380848215048
test_358_train_error,0.09670959769398134
test_359_val_error,0.6713725074468986
test_359_train_error,0.8794978382395796
test_360_val_error,0.4107122407617864
test_360_train_error,0.20401384949725468
test_361_val_error,0.374895846429639
test_361_train_error,0.007028002541014245
test_362_val_error,0.4249893647326786
test_362_train_error,0.691908147755814
test_363_val_error,0.47531842818760156
test_363_train_error,0.8134807554907748
test_364_val_error,0.3187485789759936
test_364_train_error,0.051184711268897294
test_365_val_error,0.43073494031585435
test_365_train_error,0.45060528454438736
test_366_val_error,0.4071825336284374
test_366_train_error,0.5646681947732335
test_367_val_error,0.4896073167188402
test_367_train_error,0.6956312413738784
test_368_val_error,0.4158379146931057
test_368_train_error,0.5490424971274978
test_369_val_error,0.620385877433326
test_369_train_error,0.7731152024792327
test_370_val_error,0.4286574010615905
test_370_train_error,0.330546127912859
test_371_val_error,0.6813636193229361
test_371_train_error,0.8743320427370446
test_372_val_error,0.3936679995112531
test_372_train_error,0.03593335706274942
test_373_val_error,0.3620770316090814
test_373_train_error,0.13848243142538036
test_374_val_error,0.558366545629192
test_374_train_error,0.8097013847469676
test_375_val_error,0.5641105469665497
test_375_train_error,0.8564722641648941
test_376_val_error,0.45334439891082984
test_376_train_error,0.19162929936108014
test_377_val_error,0.5349619076812747
test_377_train_error,0.8002171690220684
test_378_val_error,0.3752838574603977
test_378_train_error,0.3301726454580144
test_379_val_error,0.4669551033373696
test_379_train_error,0.6363861425816245
test_380_val_error,0.4129913481942504
test_380_train_error,0.21473737629033965
test_381_val_error,0.537612476281635
test_381_train_error,0.33950926518213026
test_382_val_error,0.4646953970030766
test_382_train_error,0.5850795721991843
test_383_val_error,0.4853631101734338
test_383_train_error,0.38688857897195794
test_384_val_error,0.40287771425826224
test_384_train_error,0.12452860691859938
test_385_val_error,0.4123169393579285
test_385_train_error,0.6240012112962601
test_386_val_error,0.3642654226327328
test_386_train_error,0.20693921610886004
test_387_val_error,0.677427645237289
test_387_train_error,0.8685706403505354
test_388_val_error,0.7121906650584287
test_388_train_error,0.8737818902365044
test_389_val_error,0.4777266560199753
test_389_train_error,0.7062288840420904
test_390_val_error,0.4840044608365291
test_390_train_error,0.6092689273025448
test_391_val_error,0.45816860422247485
test_391_train_error,0.45918464363606387
test_392_val_error,0.6856429374560599
test_392_train_error,0.869869176448428
test_393_val_error,0.4818786344070439
test_393_train_error,0.05747234462665543
test_394_val_error,0.3764563743455229
test_394_train_error,-0.0005995532249288099
test_395_val_error,0.29905191088970456
test_395_train_error,0.24933977444035327
test_396_val_error,0.4196219251032939
test_396_train_error,0.4456576108405726
test_397_val_error,0.46406231630961453
test_397_train_error,0.23809264194546284
test_398_val_error,0.5952479286063508
test_398_train_error,0.5887486117093812
test_399_val_error,0.45376374222777166
test_399_train_error,0.5553959008127067
test_400_val_error,0.4291916676615131
test_400_train_error,0.04282681764954149
test_401_val_error,0.6520978738520333
test_401_train_error,0.8701884653109822
test_402_val_error,0.5850322644364744
test_402_train_error,0.7841181952161245
test_403_val_error,0.5433784153574207
test_403_train_error,0.7637200709868252
test_404_val_error,0.46093975157731365
test_404_train_error,0.611100661689961
test_405_val_error,0.5084150125258824
test_405_train_error,0.41429998335461593
test_406_val_error,0.4357378271921008
test_406_train_error,0.6899414315128034
test_407_val_error,0.6891323127355563
test_407_train_error,0.8477340286004413
test_408_val_error,0.4319211748290074
test_408_train_error,0.09963624723242312
test_409_val_error,0.6109859609636703
test_409_train_error,0.8037899476854604
test_410_val_error,0.43813269474325034
test_410_train_error,0.008769293007054625
test_411_val_error,0.40735039270093015
test_411_train_error,0.4233769689973391
test_412_val_error,0.49844695315727044
