id,Predicted
test_110_val_error,0.5107770235512951
test_110_train_error,0.8417681667981062
test_111_val_error,0.40597538810330225
test_111_train_error,0.10320173562133016
test_112_val_error,0.4660132822547167
test_112_train_error,0.50212574664198
test_113_val_error,0.44315325091646673
test_113_train_error,0.5486339753880264
test_114_val_error,0.6967612318268631
test_114_train_error,0.8660058385223844
test_115_val_error,0.43039782945425287
test_115_train_error,0.13931242289826914
test_116_val_error,0.42332450742110195
test_116_train_error,0.5661849562785946
test_117_val_error,0.6090649057869538
test_117_train_error,0.7711039082020902
test_118_val_error,0.44478825991528803
test_118_train_error,0.4630193667639397
test_119_val_error,0.4073761795407267
test_119_train_error,0.0949334172489295
test_120_val_error,0.4578290167649792
test_120_train_error,0.7272022492079125
test_121_val_error,0.6887762838742594
test_121_train_error,0.8586310763288676
test_122_val_error,0.3460721263571469
test_122_train_error,0.009337190565354338
test_123_val_error,0.6075803275284929
test_123_train_error,0.813882844069125
test_124_val_error,0.41046924099301907
test_124_train_error,0.3604442273207692
test_125_val_error,0.5097650905577001
test_125_train_error,0.6022107337941522
test_126_val_error,0.3351831979090873
test_126_train_error,0.8161505191686185
test_127_val_error,0.40453808173537753
test_127_train_error,0.3583987438116144
test_128_val_error,0.5275834347770354
test_128_train_error,0.7409722354171739
test_129_val_error,0.46199601970398363
test_129_train_error,0.40633375975514396
test_130_val_error,0.5001021218484888
test_130_train_error,0.7127153042396475
test_131_val_error,0.4421658511453461
test_131_train_error,0.3720965248952176
test_132_val_error,0.4493195238253863
test_132_train_error,0.28998383864523886
test_133_val_error,0.44972137939025303
test_133_train_error,0.27926685689268604
test_134_val_error,0.5123241796444192
test_134_train_error,0.6054100950056188
test_135_val_error,0.5793310757264621
test_135_train_error,0.6984615920824684
test_136_val_error,0.4027923902799846
test_136_train_error,0.4413876132060912
test_137_val_error,0.6992739501529049
test_137_train_error,0.8656902394671981
test_138_val_error,0.40421938246748457
test_138_train_error,0.1711302478667389
test_139_val_error,0.6190128234927611
test_139_train_error,0.8321629389081928
test_140_val_error,0.5611110243029142
test_140_train_error,0.8087410964781447
test_141_val_error,0.6109120378086385
test_141_train_error,0.8608093737485529
test_142_val_error,0.4086474633376602
test_142_train_error,0.021117796257283047
test_143_val_error,0.40301631215498457
test_143_train_error,0.08826430381534624
test_144_val_error,0.3682405479006755
test_144_train_error,0.22013019968081649
test_145_val_error,0.4619394348543101
test_145_train_error,0.5566509477315155
test_146_val_error,0.43039782945425287
test_146_train_error,0.09340382977153278
test_147_val_error,0.35545326859258275
test_147_train_error,0.1029967782532972
test_148_val_error,0.6838572642458344
test_148_train_error,0.8113440266060129
test_149_val_error,0.59454903302849
test_149_train_error,0.7233185386313373
test_150_val_error,0.5274794460259019
test_150_train_error,0.6704605396426574
test_151_val_error,0.5636042295086736
test_151_train_error,0.836578614242821
test_152_val_error,0.5754778693749295
test_152_train_error,0.7589305738385435
test_153_val_error,0.5237602463534851
test_153_train_error,0.5666025218837957
test_154_val_error,0.5195138293381668
test_154_train_error,0.5341588803411904
test_155_val_error,0.4037381457707846
test_155_train_error,0.18451166266194388
test_156_val_error,0.4292369848034342
test_156_train_error,0.21208835111705826
test_157_val_error,0.6886636468984993
test_157_train_error,0.8659597913498328
test_158_val_error,0.6851482999770998
test_158_train_error,0.840788715738719
test_159_val_error,0.3626279230067624
test_159_train_error,0.09765145716558643
test_160_val_error,0.49034027339055697
test_160_train_error,0.5633245468178635
test_161_val_error,0.37285445254154526
test_161_train_error,0.10019985421749851
test_162_val_error,0.40085031012059114
test_162_train_error,0.8155069450508913
test_163_val_error,0.3556164161441362
test_163_train_error,0.021407933647020594
test_164_val_error,0.3993136301457847
test_164_train_error,0.33131756909205473
test_165_val_error,0.44972137939025303
test_165_train_error,0.21588656812464843
test_166_val_error,0.5067961247729039
test_166_train_error,0.8582287067051952
test_167_val_error,0.39885837832307103
test_167_train_error,0.10492647106880613
test_168_val_error,0.35769734490519667
test_168_train_error,0.006506008273896922
test_169_val_error,0.40822027091580226
test_169_train_error,0.4650029701583042
test_170_val_error,0.6148447286147273
test_170_train_error,0.8644269726072213
test_171_val_error,0.40912048769807097
test_171_train_error,0.20234655929594156
test_172_val_error,0.4080331274001602
test_172_train_error,0.467292715975736
test_173_val_error,0.49962593535853594
test_173_train_error,0.5870571786411765
test_174_val_error,0.41191423669614413
test_174_train_error,0.41061727704337964
test_175_val_error,0.48124853582634763
test_175_train_error,0.751615385839916
test_176_val_error,0.5467051588895123
test_176_train_error,0.6947557023507417
test_177_val_error,0.4527957312901675
test_177_train_error,0.6637759591983535
test_178_val_error,0.6149529077679011
test_178_train_error,0.8179189023627701
test_179_val_error,0.3664629075344944
test_179_train_error,0.11619700207389617
test_180_val_error,0.6077867876305129
test_180_train_error,0.7731310289524593
test_181_val_error,0.5284014520531272
test_181_train_error,0.6914141471733332
test_182_val_error,0.6141207103018907
test_182_train_error,0.8635197834817171
test_183_val_error,0.6677817391633881
test_183_train_error,0.8581438066570529
test_184_val_error,0.3420786570320672
test_184_train_error,0.4973092994077107
test_185_val_error,0.6831506420016403
test_185_train_error,0.8659597913498328
test_186_val_error,0.5952751705338456
test_186_train_error,0.5895141018090934
test_187_val_error,0.4110428332707847
test_187_train_error,0.655202488581698
test_188_val_error,0.409383100088774
test_188_train_error,0.27388881232940365
test_189_val_error,0.41376377179593704
test_189_train_error,0.4469331725366823
test_190_val_error,0.671629564241312
test_190_train_error,0.858224475088299
test_191_val_error,0.3426157070239787
test_191_train_error,0.364230354056992
test_192_val_error,0.45446876318267093
test_192_train_error,0.13199466452114128
test_193_val_error,0.6070856448943737
test_193_train_error,0.7689889395640311
test_194_val_error,0.4880876434518713
test_194_train_error,0.36888399353201684
test_195_val_error,0.41191423669614413
test_195_train_error,0.5428915649473207
test_196_val_error,0.36343991611511073
test_196_train_error,0.042481793405251586
test_197_val_error,0.4965357274609047
test_197_train_error,0.3883753825669708
test_198_val_error,0.4801261491676124
test_198_train_error,0.5528139886524599
test_199_val_error,0.6506042339422488
test_199_train_error,0.8638769253765118
test_200_val_error,0.4086474633376602
test_200_train_error,0.02833004924992166
test_201_val_error,0.5982120941851635
test_201_train_error,0.8598207960609293
test_202_val_error,0.3410908410142631
test_202_train_error,0.10391740521534043
test_203_val_error,0.6120034614920077
test_203_train_error,0.865782159924161
test_204_val_error,0.49780945532958765
test_204_train_error,0.7814155844163759
test_205_val_error,0.3965015074674846
test_205_train_error,0.5985500703031987
test_206_val_error,0.4431964217904252
test_206_train_error,0.2881186842144625
test_207_val_error,0.5801442548492483
test_207_train_error,0.8585562269963328
test_208_val_error,0.5509210078629233
test_208_train_error,0.6021314615369524
test_209_val_error,0.4508861753269664
test_209_train_error,0.30573102658278384
test_210_val_error,0.5435588058819384
test_210_train_error,0.7469794234414643
test_211_val_error,0.4080331274001602
test_211_train_error,0.39237767769739135
test_212_val_error,0.4130734924001427
test_212_train_error,0.45578087221031544
test_213_val_error,0.5166491123860376
test_213_train_error,0.5672752707912736
test_214_val_error,0.6113881173753083
test_214_train_error,0.8421356131505757
test_215_val_error,0.4956921482386487
test_215_train_error,0.8434568005197582
test_216_val_error,0.46818023137227527
test_216_train_error,0.686986375599723
test_217_val_error,0.425719665967046
test_217_train_error,0.3804281965795601
test_218_val_error,0.6853740482369944
test_218_train_error,0.8645305830878007
test_219_val_error,0.38903567344025847
test_219_train_error,0.1945413232384774
test_220_val_error,0.6906054375072709
test_220_train_error,0.8661712889195018
test_221_val_error,0.4936262570191582
test_221_train_error,0.7051758297352989
test_222_val_error,0.4454452077747215
test_222_train_error,0.3049778560882627
test_223_val_error,0.36188323221932595
test_223_train_error,0.006019448339144402
test_224_val_error,0.45194371874538597
test_224_train_error,0.2133222095197354
test_225_val_error,0.507513052720748
test_225_train_error,0.6743805292453837
test_226_val_error,0.4689165045763476
test_226_train_error,0.6885178513991217
test_227_val_error,0.4537815937368771
test_227_train_error,0.6810783698241859
test_228_val_error,0.4473748531153223
test_228_train_error,0.39106044336600704
test_229_val_error,0.4094867366607091
test_229_train_error,0.4275368854796031
test_230_val_error,0.4527957312901675
test_230_train_error,0.6363795370516279
test_231_val_error,0.41741215314590585
test_231_train_error,0.36259456801514334
test_232_val_error,0.6132137619870052
test_232_train_error,0.8048348561903664
test_233_val_error,0.4991283920802656
test_233_train_error,0.6880215974429458
test_234_val_error,0.6853740482369944
test_234_train_error,0.8521920033204845
test_235_val_error,0.2908380142295669
test_235_train_error,0.17768901383048086
test_236_val_error,0.4116284966970176
test_236_train_error,0.1093618250614363
test_237_val_error,0.41231411706771826
test_237_train_error,0.5936192523653477
test_238_val_error,0.3383639575449668
test_238_train_error,0.4155497553623831
test_239_val_error,0.6907079926078882
test_239_train_error,0.8631762615977205
test_240_val_error,0.4080331274001602
test_240_train_error,0.41461885799980325
test_241_val_error,0.4017767652799845
test_241_train_error,0.10811459264443272
test_242_val_error,0.47273299702253113
test_242_train_error,0.4993286838701076
test_243_val_error,0.44576602356535167
test_243_train_error,0.5194432181403879
test_244_val_error,0.5283986879573511
test_244_train_error,0.5676480204059672
test_245_val_error,0.48124853582634763
test_245_train_error,0.7416819056076067
test_246_val_error,0.43935250669506754
test_246_train_error,0.5231715323826555
test_247_val_error,0.34911343558532526
test_247_train_error,0.11987433303152847
test_248_val_error,0.6853740482369944
test_248_train_error,0.8599971012036887
test_249_val_error,0.3631798406314696
test_249_train_error,0.1549419198908281
test_250_val_error,0.36190418518020784
test_250_train_error,0.21778672874725397
test_251_val_error,0.5038426386140183
test_251_train_error,0.7246531098321213
test_252_val_error,0.44572334483951204
test_252_train_error,0.7176316422148309
test_253_val_error,0.3696355853081913
test_253_train_error,0.7905336272742359
test_254_val_error,0.4299091100359559
test_254_train_error,0.40406223080362025
test_255_val_error,0.4059933176457846
test_255_train_error,0.03967863933161277
test_256_val_error,0.3474059846628612
test_256_train_error,0.19933718986839138
test_257_val_error,0.5083544307022135
test_257_train_error,0.695203772106538
test_258_val_error,0.37126685660400993
test_258_train_error,0.26822658275894146
test_259_val_error,0.40908972583745806
test_259_train_error,0.018291747313678563
test_260_val_error,0.5400256557330368
test_260_train_error,0.8017567151715602
test_261_val_error,0.4270657366936439
test_261_train_error,0.13333152137808413
test_262_val_error,0.6045889822205549
test_262_train_error,0.5286908956785116
test_263_val_error,0.40747989027998455
test_263_train_error,0.055896133172718604
test_264_val_error,0.58999094602525
test_264_train_error,0.3966666191617924
test_265_val_error,0.4332258029835343
test_265_train_error,0.5874636400491217
test_266_val_error,0.3944543806447709
test_266_train_error,0.1435817391809479
test_267_val_error,0.43976755653081945
test_267_train_error,0.22686798020454135
test_268_val_error,0.5732509157118878
test_268_train_error,0.8163306965719785
test_269_val_error,0.40498541165525337
test_269_train_error,0.45230960153542926
test_270_val_error,0.371104847522694
test_270_train_error,0.3465484229693872
test_271_val_error,0.3794246679849851
test_271_train_error,0.19983629792759336
test_272_val_error,0.361788130371166
test_272_train_error,0.32162140766797986
test_273_val_error,0.581925747663005
test_273_train_error,0.7992601125085582
test_274_val_error,0.6198523852641608
test_274_train_error,0.6748160780628777
test_275_val_error,0.3537522556668311
test_275_train_error,0.10708421838380366
test_276_val_error,0.48493612343957626
test_276_train_error,0.6163899341990752
test_277_val_error,0.4422887781780078
test_277_train_error,0.2523946195123068
test_278_val_error,0.6886636468984993
test_278_train_error,0.8648798752247233
test_279_val_error,0.3566231641097427
test_279_train_error,0.09258656428353589
test_280_val_error,0.41489332155179803
test_280_train_error,0.03207715237985032
test_281_val_error,0.46518052943806953
test_281_train_error,0.3536303114338624
test_282_val_error,0.5221208323795109
test_282_train_error,0.546374949292637
test_283_val_error,0.3167599102237097
test_283_train_error,0.29263812002641965
test_284_val_error,0.4116523511562582
test_284_train_error,0.4038615673363883
test_285_val_error,0.40747989027998455
test_285_train_error,0.3670653209967503
test_286_val_error,0.357596470657513
test_286_train_error,0.5769596077456652
test_287_val_error,0.40747989027998455
test_287_train_error,0.1052466798536965
test_288_val_error,0.5875054151281792
test_288_train_error,0.8380798096780905
test_289_val_error,0.4673915109872796
test_289_train_error,0.171560889172176
test_290_val_error,0.41226668709375824
test_290_train_error,0.3176206235738017
test_291_val_error,0.3511379321469118
test_291_train_error,0.1384390327519037
test_292_val_error,0.42803370236774296
test_292_train_error,0.6088584864578339
test_293_val_error,0.5107416349716624
test_293_train_error,0.6605834687181723
test_294_val_error,0.4363005618466017
test_294_train_error,0.7164711860855874
test_295_val_error,0.48393513743058114
test_295_train_error,0.5763235405584366
test_296_val_error,0.3159546636093157
test_296_train_error,0.04411687121254582
test_297_val_error,0.4027923902799846
test_297_train_error,0.01750074525401602
test_298_val_error,0.518755673318457
test_298_train_error,0.6104285504972967
test_299_val_error,0.4025610603322709
test_299_train_error,0.22388832533575398
test_300_val_error,0.41067348657776437
test_300_train_error,0.00572625889347585
test_301_val_error,0.342491463715319
test_301_train_error,0.16165599729787752
test_302_val_error,0.4183307335839197
test_302_train_error,0.46764126543325235
test_303_val_error,0.36238656671142133
test_303_train_error,0.23088764238179152
test_304_val_error,0.4129183693902644
test_304_train_error,0.189964106127275
test_305_val_error,0.3992932973829839
test_305_train_error,0.3880223182151039
test_306_val_error,0.6879570246543053
test_306_train_error,0.8673651428353053
test_307_val_error,0.5578252756873178
test_307_train_error,0.6649904364298767
test_308_val_error,0.4025610603322709
test_308_train_error,0.27087574320674956
test_309_val_error,0.4560271004432118
test_309_train_error,0.3872560003655921
test_310_val_error,0.5012238043987168
test_310_train_error,0.6600154748664657
test_311_val_error,0.60897039269918
test_311_train_error,0.8393532598512361
test_312_val_error,0.38028538964514136
test_312_train_error,0.19748951231339051
test_313_val_error,0.5259301208186266
test_313_train_error,0.6720187127264714
test_314_val_error,0.6048555154222156
test_314_train_error,0.8030414225071759
test_315_val_error,0.4086474633376602
test_315_train_error,0.01474278267391286
test_316_val_error,0.45573602071316177
test_316_train_error,0.7537338957844656
test_317_val_error,0.4017767652799845
test_317_train_error,0.31722142844115264
test_318_val_error,0.6094304762057593
test_318_train_error,0.8378601207657782
test_319_val_error,0.5877644470652356
test_319_train_error,0.6595765367757762
test_320_val_error,0.40628238014578455
test_320_train_error,0.2863462198876917
test_321_val_error,0.6073692340946829
test_321_train_error,0.6277930158124692
test_322_val_error,0.42977327062510295
test_322_train_error,0.37182165937551714
test_323_val_error,0.4506771886915043
test_323_train_error,0.5676935568274065
test_324_val_error,0.44478825991528803
test_324_train_error,0.12683499180944977
test_325_val_error,0.6844138928648232
test_325_train_error,0.8641457644848667
test_326_val_error,0.6659829901834143
test_326_train_error,0.8554662397390586
test_327_val_error,0.6844138928648232
test_327_train_error,0.8676187907427103
test_328_val_error,0.41429525739156825
test_328_train_error,0.29029270882185376
test_329_val_error,0.45456821987714746
test_329_train_error,0.41396337182348203
test_330_val_error,0.512987448529917
test_330_train_error,0.6438489505223038
test_331_val_error,0.6161760209818109
test_331_train_error,0.8077129261703858
test_332_val_error,0.5533909011824071
test_332_train_error,0.713854699268939
test_333_val_error,0.4756155499479868
test_333_train_error,0.46298245894208434
test_334_val_error,0.4414483292712188
test_334_train_error,0.2359665866883507
test_335_val_error,0.40535407482856045
test_335_train_error,0.022113074598933344
test_336_val_error,0.3644102785194141
test_336_train_error,0.015689308003786623
test_337_val_error,0.5729225746697003
test_337_train_error,0.7457323771467225
test_338_val_error,0.4108222788705911
test_338_train_error,0.4698634551770998
test_339_val_error,0.43992538911431567
test_339_train_error,0.2922024340225297
test_340_val_error,0.6052519064493488
test_340_train_error,0.8087410964781447
test_341_val_error,0.4037381457707846
test_341_train_error,0.41193634479090563
test_342_val_error,0.4543703453769996
test_342_train_error,0.217100649263627
test_343_val_error,0.6086447753812462
test_343_train_error,0.8579573277002088
test_344_val_error,0.5478324465236547
test_344_train_error,0.6112819449765409
test_345_val_error,0.41010107259820916
test_345_train_error,0.22582466250672378
test_346_val_error,0.4098066538705911
test_346_train_error,0.7612273922509277
test_347_val_error,0.5068730092275952
test_347_train_error,0.7135010350474972
test_348_val_error,0.36961327635689145
test_348_train_error,0.42106481540288915
test_349_val_error,0.4328499559561012
test_349_train_error,0.19588845049115394
test_350_val_error,0.6198523852641608
test_350_train_error,0.38619215534506895
test_351_val_error,0.4565751593101277
test_351_train_error,0.6708989034079871
test_352_val_error,0.36238656671142133
test_352_train_error,0.2137800431762487
test_353_val_error,0.36915525510478286
test_353_train_error,0.5296262577735977
test_354_val_error,0.5781616751926807
test_354_train_error,0.7238948022335109
test_355_val_error,0.44590517996036927
test_355_train_error,0.5025877695779768
test_356_val_error,0.6913790792716953
test_356_train_error,0.8653818221964332
test_357_val_error,0.5511696771170204
test_357_train_error,0.7442266562069301
test_358_val_error,0.36128363239831296
test_358_train_error,0.042697606155519076
test_359_val_error,0.6909459014094746
test_359_train_error,0.859430942801615
test_360_val_error,0.38734191970727094
test_360_train_error,0.20527368514138972
test_361_val_error,0.3649015095972642
test_361_train_error,0.03403428428752632
test_362_val_error,0.4399153837655829
test_362_train_error,0.6746647026729968
test_363_val_error,0.45445289570265623
test_363_train_error,0.8148198375930864
test_364_val_error,0.29596739085474666
test_364_train_error,0.03380581384466176
test_365_val_error,0.4129236349531916
test_365_train_error,0.45131838555666426
test_366_val_error,0.41191423669614413
test_366_train_error,0.6453344760610586
test_367_val_error,0.4809168410568898
test_367_train_error,0.6912300239003667
test_368_val_error,0.4080331274001602
test_368_train_error,0.5094656405492403
test_369_val_error,0.6105607959133842
test_369_train_error,0.7741409473911014
test_370_val_error,0.4276167810948779
test_370_train_error,0.26567680676980854
test_371_val_error,0.6741997437178745
test_371_train_error,0.8571574612274614
test_372_val_error,0.3619996332599298
test_372_train_error,0.0680089125979447
test_373_val_error,0.3644959858724578
test_373_train_error,0.1013391206947877
test_374_val_error,0.5712028745032741
test_374_train_error,0.8128256077289621
test_375_val_error,0.5702967284993997
test_375_train_error,0.8626334507325909
test_376_val_error,0.44478825991528803
test_376_train_error,0.17205729545958456
test_377_val_error,0.5458222886935832
test_377_train_error,0.7948243671585661
test_378_val_error,0.3674874453857949
test_378_train_error,0.3623716595038291
test_379_val_error,0.4705031267472114
test_379_train_error,0.6471304451475858
test_380_val_error,0.44276899005823767
test_380_train_error,0.15840078400151564
test_381_val_error,0.5201481672774207
test_381_train_error,0.4167495443557455
test_382_val_error,0.4349861089810704
test_382_train_error,0.5439595247597525
test_383_val_error,0.4349702921798314
test_383_train_error,0.44706959711522676
test_384_val_error,0.38774744343207745
test_384_train_error,0.1478076076374608
test_385_val_error,0.42066440811235695
test_385_train_error,0.6405000366359457
test_386_val_error,0.3622580669453902
test_386_train_error,0.12845322385306468
test_387_val_error,0.6814326978599871
test_387_train_error,0.8655038915506745
test_388_val_error,0.6818711493036033
test_388_train_error,0.8581438066570529
test_389_val_error,0.4690556609713652
test_389_train_error,0.6840696745858252
test_390_val_error,0.49234636242174057
test_390_train_error,0.6021450509352821
test_391_val_error,0.44121310681986603
test_391_train_error,0.42030742777744085
test_392_val_error,0.6853740482369944
test_392_train_error,0.8656902394671981
test_393_val_error,0.4318118858060189
test_393_train_error,0.011661168305137859
test_394_val_error,0.39926390204787754
test_394_train_error,0.008298590285827365
test_395_val_error,0.34757141087492727
test_395_train_error,0.2141373145259295
test_396_val_error,0.43648342952981467
test_396_train_error,0.4256071297014504
test_397_val_error,0.4473748531153223
test_397_train_error,0.30376943286819735
test_398_val_error,0.5498616202544012
test_398_train_error,0.5906547090015427
test_399_val_error,0.45747934258353906
test_399_train_error,0.5572252262878028
test_400_val_error,0.4074236095146868
test_400_train_error,0.015990015090916437
test_401_val_error,0.6409003830043064
test_401_train_error,0.8620793832142579
test_402_val_error,0.5838354971337704
test_402_train_error,0.7748859619441077
test_403_val_error,0.5413401085985682
test_403_train_error,0.7760766112562042
test_404_val_error,0.44090358623490367
test_404_train_error,0.5928082612450974
test_405_val_error,0.5373323685160168
test_405_train_error,0.5260239098421478
test_406_val_error,0.43769554431254754
test_406_train_error,0.6875980084279498
test_407_val_error,0.6659176764521327
test_407_train_error,0.8415937510532286
test_408_val_error,0.39999551527998456
test_408_train_error,0.056954936205790015
test_409_val_error,0.5900513269580804
test_409_train_error,0.7793897581588569
test_410_val_error,0.406034550198071
test_410_train_error,0.0391193814437507
test_411_val_error,0.4285737843405699
test_411_train_error,0.40557913434977394
test_412_val_error,0.487388288991489
test_412_train_error,0.43370206442288384
