id,Predicted
test_53_val_error,0.47864282209100206
test_53_train_error,0.686540344424376
test_54_val_error,0.5121721134063527
test_54_train_error,0.5810653529436374
test_55_val_error,0.4291402884775339
test_55_train_error,0.07885496111267602
test_56_val_error,0.40842973975374364
test_56_train_error,0.5171178916462877
test_57_val_error,0.369440749558358
test_57_train_error,0.017616013607322557
test_58_val_error,0.6038861083904826
test_58_train_error,0.8559054842471843
test_59_val_error,0.4404903213414714
test_59_train_error,0.037362114682969336
test_60_val_error,0.4621875706876761
test_60_train_error,0.42836103983718266
test_61_val_error,0.36293921111940797
test_61_train_error,0.04679280337326319
test_62_val_error,0.42191256016221446
test_62_train_error,0.36915390634819994
test_63_val_error,0.3637096646861953
test_63_train_error,0.11296138700354329
test_64_val_error,0.47415637941443234
test_64_train_error,0.6434471982518232
test_65_val_error,0.36013533827394506
test_65_train_error,0.088382054685282
test_66_val_error,0.5432542010976372
test_66_train_error,0.6868632943900984
test_67_val_error,0.37836197349144174
test_67_train_error,0.27038197507845413
test_68_val_error,0.43325609533431314
test_68_train_error,0.12940331531207916
test_69_val_error,0.3617519960213294
test_69_train_error,0.5729593919653244
test_70_val_error,0.3229305752980603
test_70_train_error,0.2809786328618936
test_71_val_error,0.4313868618464922
test_71_train_error,0.2113884591912839
test_72_val_error,0.4271306267800232
test_72_train_error,0.39667789946663096
test_73_val_error,0.477159023681512
test_73_train_error,0.6078132104380813
test_74_val_error,0.5009411522599672
test_74_train_error,0.6784949502544527
test_75_val_error,0.49519952578689697
test_75_train_error,0.6766374284335904
test_76_val_error,0.5901122022962061
test_76_train_error,0.8379378605225593
test_77_val_error,0.42339956692849895
test_77_train_error,0.5904993854545095
test_78_val_error,0.3824187691649641
test_78_train_error,0.29042248916251323
test_79_val_error,0.3676342590288765
test_79_train_error,0.3323546659187707
test_80_val_error,0.4112652777311233
test_80_train_error,0.22844200411820975
test_81_val_error,0.49715805045535805
test_81_train_error,0.6850113471170388
test_82_val_error,0.6000437045415501
test_82_train_error,0.7235126400139174
test_83_val_error,0.6876869064173877
test_83_train_error,0.8642728746636444
test_84_val_error,0.5671630719789105
test_84_train_error,0.13742764935051613
test_85_val_error,0.4157187403783322
test_85_train_error,0.5103960599176702
test_86_val_error,0.43458057640005565
test_86_train_error,0.03967100838805567
test_87_val_error,0.37606232720726335
test_87_train_error,0.018310580321454634
test_88_val_error,0.4231515171877493
test_88_train_error,0.12408256387906147
test_89_val_error,0.43009830751014694
test_89_train_error,0.7043467019166751
test_90_val_error,0.4198336975007752
test_90_train_error,0.1779654828288284
test_91_val_error,0.3144970886581827
test_91_train_error,0.3865142768754315
test_92_val_error,0.6296359240415285
test_92_train_error,0.8363131300210123
test_93_val_error,0.3520862489706761
test_93_train_error,0.38220365110124405
test_94_val_error,0.44411093601784585
test_94_train_error,0.31260911867392277
test_95_val_error,0.3804295442637518
test_95_train_error,0.8282317291830363
test_96_val_error,0.42445748398334326
test_96_train_error,0.23338213823094808
test_97_val_error,0.4364913623411746
test_97_train_error,0.5217382277529086
test_98_val_error,0.6002545867127097
test_98_train_error,0.8102782621123874
test_99_val_error,0.32568525362290673
test_99_train_error,0.1318526682364675
test_100_val_error,0.37739553096556405
test_100_train_error,0.012333037054331742
test_101_val_error,0.4284458662818813
test_101_train_error,0.27701977571356146
test_102_val_error,0.4353495338783199
test_102_train_error,0.23447831627568727
test_103_val_error,0.4527608664969318
test_103_train_error,0.6180257220392301
test_104_val_error,0.505845807384126
test_104_train_error,0.37063953959070206
test_105_val_error,0.6784222671585843
test_105_train_error,0.8631289082303598
test_106_val_error,0.3719483142232665
test_106_train_error,0.11841004153680179
test_107_val_error,0.5977323574913443
test_107_train_error,0.48809526818866666
test_108_val_error,0.6145827520483086
test_108_train_error,0.8518250377160583
test_109_val_error,0.39123860666318205
test_109_train_error,0.4789702196130134
test_110_val_error,0.4821618933727578
test_110_train_error,0.8404977222359388
test_111_val_error,0.4342728648804872
test_111_train_error,0.08791904937230385
test_112_val_error,0.4990550623183469
test_112_train_error,0.507404546574788
test_113_val_error,0.4385808806288845
test_113_train_error,0.5748213170198098
test_114_val_error,0.6821271327590512
test_114_train_error,0.8617667881184446
test_115_val_error,0.45693831496781984
test_115_train_error,0.07356603304848297
test_116_val_error,0.41284995260771473
test_116_train_error,0.5946352307035623
test_117_val_error,0.6029063731048553
test_117_train_error,0.7753173505828954
test_118_val_error,0.4179431552624616
test_118_train_error,0.44687790372291575
test_119_val_error,0.4306512091045635
test_119_train_error,0.10269847363435955
test_120_val_error,0.43648153374839543
test_120_train_error,0.7251427853155845
test_121_val_error,0.6780642021060601
test_121_train_error,0.8642506046488008
test_122_val_error,0.34083145917556446
test_122_train_error,0.015360360085513268
test_123_val_error,0.5949919233969607
test_123_train_error,0.8116446878429426
test_124_val_error,0.43388842011566914
test_124_train_error,0.35959800251334306
test_125_val_error,0.5447772949779244
test_125_train_error,0.6046662077559336
test_126_val_error,0.3307875183932914
test_126_train_error,0.8230966755095511
test_127_val_error,0.40126446597970816
test_127_train_error,0.35719611615851576
test_128_val_error,0.5403921741837151
test_128_train_error,0.7407232068738855
test_129_val_error,0.4785216458353166
test_129_train_error,0.37686571405901426
test_130_val_error,0.5251866220660162
test_130_train_error,0.7180003939918146
test_131_val_error,0.43515226771690085
test_131_train_error,0.3840191906161231
test_132_val_error,0.44118079013681805
test_132_train_error,0.24367528444023287
test_133_val_error,0.43603945895443014
test_133_train_error,0.2990102760290915
test_134_val_error,0.522535560757037
test_134_train_error,0.6101370403347491
test_135_val_error,0.5712460659477685
test_135_train_error,0.716676332558402
test_136_val_error,0.4111839036245878
test_136_train_error,0.44054142978483285
test_137_val_error,0.6918693604587844
test_137_train_error,0.8590984143024238
test_138_val_error,0.4375773976094223
test_138_train_error,0.17942220889983201
test_139_val_error,0.6400411862966858
test_139_train_error,0.8339797111094647
test_140_val_error,0.546488222285105
test_140_train_error,0.8097310155887331
test_141_val_error,0.5985025668452439
test_141_train_error,0.8657906722636646
test_142_val_error,0.4523123534572657
test_142_train_error,0.028931240563137395
test_143_val_error,0.43458057640005565
test_143_train_error,0.0921947289998793
test_144_val_error,0.3421726754149884
test_144_train_error,0.2286844139360967
test_145_val_error,0.44098505189642795
test_145_train_error,0.570265737501655
test_146_val_error,0.47234944555612984
test_146_train_error,0.09151627493247357
test_147_val_error,0.365534704316196
test_147_train_error,0.0981741463168418
test_148_val_error,0.6782787173296971
test_148_train_error,0.803259052625654
test_149_val_error,0.5815348240577018
test_149_train_error,0.7266723228851277
test_150_val_error,0.5030468199378368
test_150_train_error,0.6641604347638919
test_151_val_error,0.608068706933162
test_151_train_error,0.8440480856775227
test_152_val_error,0.561780014179928
test_152_train_error,0.7658114897959675
test_153_val_error,0.5180964633916241
test_153_train_error,0.5920033362758913
test_154_val_error,0.5307324007122074
test_154_train_error,0.5534322559544916
test_155_val_error,0.433438196467338
test_155_train_error,0.1579487507896966
test_156_val_error,0.4261621724505484
test_156_train_error,0.21257819136629544
test_157_val_error,0.6846290563259058
test_157_train_error,0.8599908566883632
test_158_val_error,0.6808948043017597
test_158_train_error,0.8422042310579426
test_159_val_error,0.3628777082084093
test_159_train_error,0.13377754999445884
test_160_val_error,0.47041487743604854
test_160_train_error,0.5528644030239729
test_161_val_error,0.3881507719733472
test_161_train_error,0.09985153439278409
test_162_val_error,0.36803962373013915
test_162_train_error,0.8169594656908415
test_163_val_error,0.35956644870751386
test_163_train_error,0.01661628757227361
test_164_val_error,0.43102483965803523
test_164_train_error,0.3041198221085579
test_165_val_error,0.43681618758952323
test_165_train_error,0.2397477835667629
test_166_val_error,0.4744303759342583
test_166_train_error,0.8624578267918611
test_167_val_error,0.3916672284031427
test_167_train_error,0.10144594192284508
test_168_val_error,0.3661902539413964
test_168_train_error,0.019543224351376478
test_169_val_error,0.4350411890621844
test_169_train_error,0.44619323807009004
test_170_val_error,0.6029100101480562
test_170_train_error,0.876984493921582
test_171_val_error,0.4198336975007752
test_171_train_error,0.19591011865904281
test_172_val_error,0.4261331887169629
test_172_train_error,0.42931509589709776
test_173_val_error,0.5132587908376646
test_173_train_error,0.5682839730434179
test_174_val_error,0.43865946752208107
test_174_train_error,0.43304883222586604
test_175_val_error,0.48186769570981564
test_175_train_error,0.7536394829931405
test_176_val_error,0.5276094546162811
test_176_train_error,0.6857385634610929
test_177_val_error,0.4684781967684728
test_177_train_error,0.7107152446425729
test_178_val_error,0.5965314766545481
test_178_train_error,0.8179985538534829
test_179_val_error,0.3350579318438027
test_179_train_error,0.16973274740230299
test_180_val_error,0.602715895813252
test_180_train_error,0.7705994451299504
test_181_val_error,0.5853080074936323
test_181_train_error,0.6875237727375585
test_182_val_error,0.5959014157809662
test_182_train_error,0.857544097490425
test_183_val_error,0.6652512051476239
test_183_train_error,0.8666628782477085
test_184_val_error,0.3517217944900752
test_184_train_error,0.488361170051189
test_185_val_error,0.6867639926977739
test_185_train_error,0.8577172928228836
test_186_val_error,0.5615115873148634
test_186_train_error,0.5690412421197542
test_187_val_error,0.4196922598401431
test_187_train_error,0.6526880678240954
test_188_val_error,0.43939993571353525
test_188_train_error,0.2699905789034796
test_189_val_error,0.39520848324364616
test_189_train_error,0.46361715918934104
test_190_val_error,0.6643397785081496
test_190_train_error,0.8699094051521739
test_191_val_error,0.3108152598528032
test_191_train_error,0.37329424821456736
test_192_val_error,0.4322277224704926
test_192_train_error,0.1829026232540655
test_193_val_error,0.6262292316679713
test_193_train_error,0.7738378276822014
test_194_val_error,0.4937857132159924
test_194_train_error,0.37081093308601687
test_195_val_error,0.4341646635784227
test_195_train_error,0.540059939697673
test_196_val_error,0.372274027076293
test_196_train_error,0.04192794608062378
test_197_val_error,0.49599738138314114
test_197_train_error,0.4415344151157442
test_198_val_error,0.4601680879862072
test_198_train_error,0.5509280625012821
test_199_val_error,0.6852252350679656
test_199_train_error,0.8670059830195388
test_200_val_error,0.44548109085778687
test_200_train_error,0.021650232968051457
test_201_val_error,0.5871746395094226
test_201_train_error,0.8649342699925503
test_202_val_error,0.3006202488202518
test_202_train_error,0.14038246095450466
test_203_val_error,0.6009048664120231
test_203_train_error,0.8611304607524564
test_204_val_error,0.5279079202425707
test_204_train_error,0.785494068279057
test_205_val_error,0.4211732026903458
test_205_train_error,0.5973117670382191
test_206_val_error,0.4298332962594329
test_206_train_error,0.2869001180755976
test_207_val_error,0.5740033725728417
test_207_train_error,0.8642617943148401
test_208_val_error,0.5696383759688852
test_208_train_error,0.5550379032350149
test_209_val_error,0.428468869611111
test_209_train_error,0.3004775119170223
test_210_val_error,0.5440830792800545
test_210_train_error,0.7550642289053241
test_211_val_error,0.4292406343822987
test_211_train_error,0.39694359962410447
test_212_val_error,0.4384830043402555
test_212_train_error,0.4730004868510897
test_213_val_error,0.5242106342280286
test_213_train_error,0.5634968415934148
test_214_val_error,0.594739365150018
test_214_train_error,0.839556241251367
test_215_val_error,0.4815412498968452
test_215_train_error,0.8398578788394429
test_216_val_error,0.4521234224385498
test_216_train_error,0.6850774113987375
test_217_val_error,0.42141102532950236
test_217_train_error,0.3852841480665328
test_218_val_error,0.683498041230522
test_218_train_error,0.8562711138900119
test_219_val_error,0.4063424689788727
test_219_train_error,0.19305395860180463
test_220_val_error,0.6833372194870546
test_220_train_error,0.8611831544937837
test_221_val_error,0.4803219133816794
test_221_train_error,0.69260291455903
test_222_val_error,0.4309197154714367
test_222_train_error,0.3054253081033211
test_223_val_error,0.3640194173706263
test_223_train_error,0.00797240699742661
test_224_val_error,0.43973713341839554
test_224_train_error,0.21734490366894407
test_225_val_error,0.501956657985772
test_225_train_error,0.6907166381951817
test_226_val_error,0.47690888551561195
test_226_train_error,0.6727106045223268
test_227_val_error,0.45530791727759723
test_227_train_error,0.6736529991006436
test_228_val_error,0.44077818803463564
test_228_train_error,0.39587384442721696
test_229_val_error,0.4454866114504405
test_229_train_error,0.4406531203320032
test_230_val_error,0.48773748732885336
test_230_train_error,0.6393418042175243
test_231_val_error,0.43758689443609955
test_231_train_error,0.3742383707484348
test_232_val_error,0.5963820636005545
test_232_train_error,0.8137832078227198
test_233_val_error,0.5217603654148951
test_233_train_error,0.6668387791238274
test_234_val_error,0.6811360127173206
test_234_train_error,0.8604901985611324
test_235_val_error,0.2735268708191771
test_235_train_error,0.22302238705139885
test_236_val_error,0.4525827245498123
test_236_train_error,0.11309950080385583
test_237_val_error,0.40451553648577127
test_237_train_error,0.5948412442133842
test_238_val_error,0.33458197592500466
test_238_train_error,0.4290003937733601
test_239_val_error,0.6782787173296971
test_239_train_error,0.8614190729630942
test_240_val_error,0.42831660631564084
test_240_train_error,0.4093882217078414
test_241_val_error,0.43524688794589805
test_241_train_error,0.092210290980441
test_242_val_error,0.4693623180065127
test_242_train_error,0.5023367385764448
test_243_val_error,0.46010971973868714
test_243_train_error,0.5248029856356953
test_244_val_error,0.5507776710127303
test_244_train_error,0.56945953406728
test_245_val_error,0.5080620226569417
test_245_train_error,0.7514937008811553
test_246_val_error,0.4577929430491279
test_246_train_error,0.5125706891690225
test_247_val_error,0.3501948745484179
test_247_train_error,0.13731314090069616
test_248_val_error,0.6801560243096563
test_248_train_error,0.8541258858723991
test_249_val_error,0.3679409115083271
test_249_train_error,0.16439270554860716
test_250_val_error,0.362348428620101
test_250_train_error,0.2372623195344261
test_251_val_error,0.4799201142908733
test_251_train_error,0.727137135649138
test_252_val_error,0.4446979461559787
test_252_train_error,0.7294400895475956
test_253_val_error,0.3378595761775528
test_253_train_error,0.7861442965053171
test_254_val_error,0.4174715346199892
test_254_train_error,0.41055233075907516
test_255_val_error,0.43099401474535165
test_255_train_error,0.04604867153284485
test_256_val_error,0.30898459732097394
test_256_train_error,0.2426499126058581
test_257_val_error,0.524192112873298
test_257_train_error,0.697563323690082
test_258_val_error,0.38123708799734307
test_258_train_error,0.2466483259298999
test_259_val_error,0.4411281237077312
test_259_train_error,-0.012253224694355922
test_260_val_error,0.5357541048500648
test_260_train_error,0.8007265294829711
test_261_val_error,0.4380834322417149
test_261_train_error,0.16569524799615049
test_262_val_error,0.5671071054700121
test_262_train_error,0.4981868506250564
test_263_val_error,0.44168246847209264
test_263_train_error,0.06125579641013895
test_264_val_error,0.535355520644465
test_264_train_error,0.3964145645697984
test_265_val_error,0.45399031514303223
test_265_train_error,0.5871802688317881
test_266_val_error,0.41924225830934864
test_266_train_error,0.1505182339121641
test_267_val_error,0.43182276924739854
test_267_train_error,0.2420414313660468
test_268_val_error,0.5625606943287623
test_268_train_error,0.824907028633155
test_269_val_error,0.4061036198497313
test_269_train_error,0.45642346366371567
test_270_val_error,0.3430143203306402
test_270_train_error,0.3437981324193376
test_271_val_error,0.3895765331729847
test_271_train_error,0.17867504025970082
test_272_val_error,0.36065491696461816
test_272_train_error,0.3345892110730748
test_273_val_error,0.5766193503979716
test_273_train_error,0.7961751193933874
test_274_val_error,0.6499933704038823
test_274_train_error,0.6809579142121103
test_275_val_error,0.3586667398887973
test_275_train_error,0.1072940698942772
test_276_val_error,0.4695029637500873
test_276_train_error,0.6083161879746242
test_277_val_error,0.42168573762632
test_277_train_error,0.26794985039658364
test_278_val_error,0.6788214124170904
test_278_train_error,0.852979427561357
test_279_val_error,0.3632710420919223
test_279_train_error,0.1117321221337997
test_280_val_error,0.4629469198134418
test_280_train_error,0.026954893364740988
test_281_val_error,0.4601771620242695
test_281_train_error,0.33775445990710196
test_282_val_error,0.5573240034326301
test_282_train_error,0.5400664979481099
test_283_val_error,0.30014593958455105
test_283_train_error,0.3297295206023526
test_284_val_error,0.41803978179144663
test_284_train_error,0.38758499722739936
test_285_val_error,0.3898728604838261
test_285_train_error,0.3678799802255179
test_286_val_error,0.3532132315605276
test_286_train_error,0.5972572893501459
test_287_val_error,0.4400353182305524
test_287_train_error,0.10797659346467438
test_288_val_error,0.5610409618082766
test_288_train_error,0.8416078270091893
test_289_val_error,0.4628777475618767
test_289_train_error,0.19968080685885345
test_290_val_error,0.4363860339553932
test_290_train_error,0.3222753577101317
test_291_val_error,0.36391885957444103
test_291_train_error,0.1730343822854727
test_292_val_error,0.41187537478257374
test_292_train_error,0.6167693938490371
test_293_val_error,0.5456371936652386
test_293_train_error,0.6629364177136927
test_294_val_error,0.4615779793797254
test_294_train_error,0.7087542396370754
test_295_val_error,0.4837212883116965
test_295_train_error,0.5787161204060801
test_296_val_error,0.2883501297661033
test_296_train_error,0.08698829107399676
test_297_val_error,0.43326387055621485
test_297_train_error,0.015163236584322072
test_298_val_error,0.5133826349869185
test_298_train_error,0.6210600033202928
test_299_val_error,0.4186009477784184
test_299_train_error,0.26767812845394867
test_300_val_error,0.41165343510676045
test_300_train_error,0.01550335683806931
test_301_val_error,0.3490547549397301
test_301_train_error,0.18798874721523298
test_302_val_error,0.43693777202018025
test_302_train_error,0.4794321906689347
test_303_val_error,0.3704668243002141
test_303_train_error,0.21058390291990972
test_304_val_error,0.423785853197725
test_304_train_error,0.21466668327400285
test_305_val_error,0.3601509924501899
test_305_train_error,0.40472582129766266
test_306_val_error,0.6862212976103806
test_306_train_error,0.8605237179905946
test_307_val_error,0.5305018934886441
test_307_train_error,0.6537670177103398
test_308_val_error,0.4223757088153926
test_308_train_error,0.26308136993750536
test_309_val_error,0.4644972085616178
test_309_train_error,0.38643631621589336
test_310_val_error,0.4825135241088192
test_310_train_error,0.6511348444773334
test_311_val_error,0.6061967968131818
test_311_train_error,0.835371952680259
test_312_val_error,0.4013877018529663
test_312_train_error,0.19645619890297142
test_313_val_error,0.5507980700986878
test_313_train_error,0.6901135195455937
test_314_val_error,0.5981513399512651
test_314_train_error,0.7986117370992101
test_315_val_error,0.4476625372547955
test_315_train_error,0.019780683201580388
test_316_val_error,0.4432793555245608
test_316_train_error,0.7642320089232763
test_317_val_error,0.42800913723064077
test_317_train_error,0.33045225038141507
test_318_val_error,0.5912388238802375
test_318_train_error,0.835439887171542
test_319_val_error,0.5931078606101482
test_319_train_error,0.6653004701794765
test_320_val_error,0.40912277366574396
test_320_train_error,0.27334884994953657
test_321_val_error,0.6321885776509658
test_321_train_error,0.6030734077296498
test_322_val_error,0.4352601080812538
test_322_train_error,0.3903149851411085
test_323_val_error,0.47304340458960803
test_323_train_error,0.5599629386357734
test_324_val_error,0.43525091843478286
test_324_train_error,0.1514536690596481
test_325_val_error,0.6818792625085723
test_325_train_error,0.8570809000661755
test_326_val_error,0.6718610372277896
test_326_train_error,0.8594513725780363
test_327_val_error,0.6840720771425439
test_327_train_error,0.8588952853757443
test_328_val_error,0.41375708205338424
test_328_train_error,0.18690649494700515
test_329_val_error,0.3878797731578069
test_329_train_error,0.382434993367975
test_330_val_error,0.5040046326580627
test_330_train_error,0.6467900276034289
test_331_val_error,0.6238067685862667
test_331_train_error,0.807268196958268
test_332_val_error,0.5836848651564044
test_332_train_error,0.740206463981533
test_333_val_error,0.45400240573824746
test_333_train_error,0.47657828506550276
test_334_val_error,0.44441921313538624
test_334_train_error,0.20037461612241092
test_335_val_error,0.400090281259421
test_335_train_error,0.015961383836841217
test_336_val_error,0.322656299711776
test_336_train_error,0.0499725217393691
test_337_val_error,0.5692376068606527
test_337_train_error,0.7572786021655737
test_338_val_error,0.4032831585841161
test_338_train_error,0.4987789193452661
test_339_val_error,0.4339985942642674
test_339_train_error,0.29514077515038456
test_340_val_error,0.612848780717574
test_340_train_error,0.8096706158699792
test_341_val_error,0.42608966359482386
test_341_train_error,0.4420967694686866
test_342_val_error,0.44507032688415127
test_342_train_error,0.26707853686092575
test_343_val_error,0.6085859913725207
test_343_train_error,0.8711453458293863
test_344_val_error,0.5364965721030001
test_344_train_error,0.6131267769403241
test_345_val_error,0.43641017662541065
test_345_train_error,0.19283537835074716
test_346_val_error,0.38924049473771616
test_346_train_error,0.7637241948503634
test_347_val_error,0.5385315215844532
test_347_train_error,0.7073450452085687
test_348_val_error,0.3496946570097427
test_348_train_error,0.44376652784813764
test_349_val_error,0.42025430565954625
test_349_train_error,0.1700468269083607
test_350_val_error,0.6418101167565428
test_350_train_error,0.3653886144484806
test_351_val_error,0.42145380248094644
test_351_train_error,0.6822832673190932
test_352_val_error,0.36653645356438497
test_352_train_error,0.2130044116991351
test_353_val_error,0.35963932726327896
test_353_train_error,0.5448779270687398
test_354_val_error,0.5927247139625891
test_354_train_error,0.7186080076843057
test_355_val_error,0.4491664313307558
test_355_train_error,0.5043545255842304
test_356_val_error,0.6815322553889993
test_356_train_error,0.859859643119842
test_357_val_error,0.5658052511068569
test_357_train_error,0.7553750589429709
test_358_val_error,0.36206636129251196
test_358_train_error,0.03811789647137668
test_359_val_error,0.672777694202703
test_359_train_error,0.8646098295045422
test_360_val_error,0.40747883390569384
test_360_train_error,0.19920609244425241
test_361_val_error,0.35834731474074566
test_361_train_error,0.0016716540348748266
test_362_val_error,0.4274238832367832
test_362_train_error,0.6854899866168592
test_363_val_error,0.47162730487762017
test_363_train_error,0.8122232316393466
test_364_val_error,0.28391294546234686
test_364_train_error,0.05645109234109104
test_365_val_error,0.43898212041348167
test_365_train_error,0.4852721100855165
test_366_val_error,0.4257370725319079
test_366_train_error,0.6140595081299384
test_367_val_error,0.49633472910401427
test_367_train_error,0.6864966009740829
test_368_val_error,0.4261893919170155
test_368_train_error,0.5293361286871444
test_369_val_error,0.6123032003722002
test_369_train_error,0.7647585090484194
test_370_val_error,0.46217351218193736
test_370_train_error,0.2780179515039402
test_371_val_error,0.6749211591611352
test_371_train_error,0.8660032031397454
test_372_val_error,0.3701548564605568
test_372_train_error,0.0749995019391909
test_373_val_error,0.37301068184421204
test_373_train_error,0.11028320367793279
test_374_val_error,0.5390915669564776
test_374_train_error,0.8191106444030457
test_375_val_error,0.565325551793958
test_375_train_error,0.8587393378436218
test_376_val_error,0.4369781932005074
test_376_train_error,0.22132895613622114
test_377_val_error,0.5360028603378673
test_377_train_error,0.7922016772299497
test_378_val_error,0.3853756583803944
test_378_train_error,0.352468992168484
test_379_val_error,0.4459908280988223
test_379_train_error,0.645435159866011
test_380_val_error,0.43728727338744233
test_380_train_error,0.17585215796798792
test_381_val_error,0.5037477198542903
test_381_train_error,0.4188271404589774
test_382_val_error,0.4563246834080896
test_382_train_error,0.5514481972152135
test_383_val_error,0.4640655250195529
test_383_train_error,0.4311959104643741
test_384_val_error,0.38979494793930486
test_384_train_error,0.1731636991208549
test_385_val_error,0.4123535774684238
test_385_train_error,0.6504271619151316
test_386_val_error,0.3699544494443023
test_386_train_error,0.17043804480922453
test_387_val_error,0.6816674881721431
test_387_train_error,0.8501981458250883
test_388_val_error,0.6776984349805147
test_388_train_error,0.8699094051521739
test_389_val_error,0.46951013240993905
test_389_train_error,0.6831974478181374
test_390_val_error,0.4777028256580756
test_390_train_error,0.599538033716894
test_391_val_error,0.4868182414006544
test_391_train_error,0.4426399428400762
test_392_val_error,0.68829534142614
test_392_train_error,0.8590984143024238
test_393_val_error,0.48140469255669394
test_393_train_error,0.010500965692728296
test_394_val_error,0.3837823458552826
test_394_train_error,0.010634199907379828
test_395_val_error,0.3083966367936198
test_395_train_error,0.2195940763016081
test_396_val_error,0.4289261196858738
test_396_train_error,0.4394176422060901
test_397_val_error,0.43531400454911834
test_397_train_error,0.309528023190128
test_398_val_error,0.5790280078376725
test_398_train_error,0.599402048857113
test_399_val_error,0.4513244331308686
test_399_train_error,0.566288239083073
test_400_val_error,0.4274535346124894
test_400_train_error,0.022107288074652807
test_401_val_error,0.635610314127213
test_401_train_error,0.8593840546196003
test_402_val_error,0.5847799045313151
test_402_train_error,0.7740921349992419
test_403_val_error,0.536071641534666
test_403_train_error,0.7890464303314852
test_404_val_error,0.4620990416903913
test_404_train_error,0.5702801412659361
test_405_val_error,0.5255966339648337
test_405_train_error,0.5246475642786217
test_406_val_error,0.4446136493226933
test_406_train_error,0.695417121884614
test_407_val_error,0.6717269755505085
test_407_train_error,0.8399468757144661
test_408_val_error,0.43326474349659916
test_408_train_error,0.03527253181058463
test_409_val_error,0.5903582162521991
test_409_train_error,0.7830340017225401
test_410_val_error,0.42976279134068623
test_410_train_error,0.034947560661051286
test_411_val_error,0.4081119212750049
test_411_train_error,0.4268348820718946
test_412_val_error,0.49394858185536294
test_412_train_error,0.4423284394870717
