id,Predicted
test_145_val_error,0.4486744889808809
test_145_train_error,0.5626650794147215
test_146_val_error,0.483192422429098
test_146_train_error,0.0735352978608365
test_147_val_error,0.3893317372601428
test_147_train_error,0.11425494013626293
test_148_val_error,0.6684634436773073
test_148_train_error,0.7966878294705073
test_149_val_error,0.5840943739882367
test_149_train_error,0.75297261258301
test_150_val_error,0.5096812027172771
test_150_train_error,0.6281637738575856
test_151_val_error,0.5163712563812796
test_151_train_error,0.8428818257977535
test_152_val_error,0.5426354251603607
test_152_train_error,0.7497019295163111
test_153_val_error,0.5148243717871858
test_153_train_error,0.5915248090320445
test_154_val_error,0.5417438126922017
test_154_train_error,0.5793282627431205
test_155_val_error,0.45757136669386694
test_155_train_error,0.13450324746062492
test_156_val_error,0.44038087755952926
test_156_train_error,0.21099596655746689
test_157_val_error,0.6922019433751619
test_157_train_error,0.8732390954452416
test_158_val_error,0.6857124312851405
test_158_train_error,0.8384161734079046
test_159_val_error,0.3568172875668539
test_159_train_error,0.14565684017180835
test_160_val_error,0.5125858317675315
test_160_train_error,0.5206954413057664
test_161_val_error,0.41328497825297034
test_161_train_error,0.05434056455702291
test_162_val_error,0.3518032709570313
test_162_train_error,0.8287154231398588
test_163_val_error,0.3344387065641742
test_163_train_error,-0.0014765528644517072
test_164_val_error,0.40565849732786063
test_164_train_error,0.35450623017328714
test_165_val_error,0.45960865593372946
test_165_train_error,0.1926961714050654
test_166_val_error,0.44086244317696804
test_166_train_error,0.8724267308288163
test_167_val_error,0.41004673110419004
test_167_train_error,0.046284004584755324
test_168_val_error,0.3360462029883286
test_168_train_error,0.002933425082209131
test_169_val_error,0.4148854877001642
test_169_train_error,0.5036945877942864
test_170_val_error,0.6316180903005694
test_170_train_error,0.8763358527392638
test_171_val_error,0.40729292162838027
test_171_train_error,0.27241898117110935
test_172_val_error,0.41177469211160994
test_172_train_error,0.4940176251233999
test_173_val_error,0.4962589868228328
test_173_train_error,0.48583516390798054
test_174_val_error,0.4243305605250586
test_174_train_error,0.43787808134050027
test_175_val_error,0.4789891899214186
test_175_train_error,0.7460058715442025
test_176_val_error,0.5307596036687208
test_176_train_error,0.7021794294140908
test_177_val_error,0.4742557740290579
test_177_train_error,0.6796517830181018
test_178_val_error,0.5989236563036071
test_178_train_error,0.823693053633484
test_179_val_error,0.3346874908340308
test_179_train_error,0.1567860852038672
test_180_val_error,0.6271250105577442
test_180_train_error,0.7539986191792512
test_181_val_error,0.5482805515369494
test_181_train_error,0.7183771493639853
test_182_val_error,0.6083325545912821
test_182_train_error,0.8681860758989589
test_183_val_error,0.6832376751916626
test_183_train_error,0.8770106757330182
test_184_val_error,0.3314585858056386
test_184_train_error,0.5043632729484183
test_185_val_error,0.678921156762175
test_185_train_error,0.8723964222671935
test_186_val_error,0.5977490239076421
test_186_train_error,0.5370593725896602
test_187_val_error,0.4355961408138037
test_187_train_error,0.6123289798105358
test_188_val_error,0.41144567450971653
test_188_train_error,0.34015698671684835
test_189_val_error,0.406722238873888
test_189_train_error,0.417793654330879
test_190_val_error,0.6675536142202818
test_190_train_error,0.8681824365085281
test_191_val_error,0.28359989876672875
test_191_train_error,0.4344681922205439
test_192_val_error,0.4574226882897882
test_192_train_error,0.11349413697482634
test_193_val_error,0.6163822896251914
test_193_train_error,0.8285707820272962
test_194_val_error,0.49741044692067526
test_194_train_error,0.33870519776901575
test_195_val_error,0.43110693725821514
test_195_train_error,0.5582280204465553
test_196_val_error,0.3903060759362845
test_196_train_error,0.029040764385531687
test_197_val_error,0.5168312122791299
test_197_train_error,0.4445702846425278
test_198_val_error,0.4852999643004818
test_198_train_error,0.5417283638820266
test_199_val_error,0.6658894328042156
test_199_train_error,0.8695559662100781
test_200_val_error,0.4388973965210472
test_200_train_error,0.028717948631206403
test_201_val_error,0.5704158837217241
test_201_train_error,0.8716984794925995
test_202_val_error,0.279359773791125
test_202_train_error,0.21919931958821273
test_203_val_error,0.6194999779013575
test_203_train_error,0.8657155412560813
test_204_val_error,0.4980251987952077
test_204_train_error,0.7864071928574691
test_205_val_error,0.41104094924948004
test_205_train_error,0.5648582397746384
test_206_val_error,0.4671797748894264
test_206_train_error,0.23569875896695644
test_207_val_error,0.5309526522341934
test_207_train_error,0.8731754529832418
test_208_val_error,0.5917978521723644
test_208_train_error,0.5419355528726766
test_209_val_error,0.4305767891034794
test_209_train_error,0.31933640028665355
test_210_val_error,0.5212501110730277
test_210_train_error,0.7666564782817573
test_211_val_error,0.41767552730611296
test_211_train_error,0.4555808977429162
test_212_val_error,0.42696732722231273
test_212_train_error,0.5143117031729586
test_213_val_error,0.5385950148620428
test_213_train_error,0.488632836915833
test_214_val_error,0.608684111116304
test_214_train_error,0.8283329045957817
test_215_val_error,0.47836931495462737
test_215_train_error,0.8510167916695042
test_216_val_error,0.44775215884709213
test_216_train_error,0.6702936094439367
test_217_val_error,0.41389421584550856
test_217_train_error,0.41722620229177915
test_218_val_error,0.6681793139964155
test_218_train_error,0.8539808740610593
test_219_val_error,0.40840730296345745
test_219_train_error,0.2342140998056771
test_220_val_error,0.6893574042126006
test_220_train_error,0.8737810441523325
test_221_val_error,0.48222095292737893
test_221_train_error,0.7114267795547288
test_222_val_error,0.4492866538716623
test_222_train_error,0.3000994474935244
test_223_val_error,0.35924641452981976
test_223_train_error,0.021717498286957872
test_224_val_error,0.4807275786492452
test_224_train_error,0.22692428197452752
test_225_val_error,0.5227092410940865
test_225_train_error,0.6658861576505505
test_226_val_error,0.4851857711716612
test_226_train_error,0.6853401905169745
test_227_val_error,0.46480791302762403
test_227_train_error,0.6953226233273345
test_228_val_error,0.42375965555270306
test_228_train_error,0.41082271170089135
test_229_val_error,0.4345733861430005
test_229_train_error,0.47852289078448335
test_230_val_error,0.4942864223278087
test_230_train_error,0.6651657024486195
test_231_val_error,0.4530741964444042
test_231_train_error,0.33393272159917936
test_232_val_error,0.6032976228184606
test_232_train_error,0.8093135303393673
test_233_val_error,0.5033810069717818
test_233_train_error,0.6556356050474875
test_234_val_error,0.6717969306823548
test_234_train_error,0.8699829023204959
test_235_val_error,0.27317236667872485
test_235_train_error,0.26234954293237445
test_236_val_error,0.4757586503837445
test_236_train_error,0.0636552794582331
test_237_val_error,0.4004492409344011
test_237_train_error,0.6177854093685624
test_238_val_error,0.3314287324936975
test_238_train_error,0.4366281403233176
test_239_val_error,0.682336537982122
test_239_train_error,0.8748209961716461
test_240_val_error,0.42025420890061427
test_240_train_error,0.4252567013450893
test_241_val_error,0.44447883952366385
test_241_train_error,0.05967113720368464
test_242_val_error,0.4943424928703559
test_242_train_error,0.5081318490855882
test_243_val_error,0.4413199792489324
test_243_train_error,0.5479415284513435
test_244_val_error,0.5276420037421595
test_244_train_error,0.5364522059950652
test_245_val_error,0.4887559275221163
test_245_train_error,0.7545563099651885
test_246_val_error,0.45080733094587716
test_246_train_error,0.5663214192387276
test_247_val_error,0.3761347534297524
test_247_train_error,0.10751698846047646
test_248_val_error,0.6855902612872585
test_248_train_error,0.8733008019638687
test_249_val_error,0.38177838827077226
test_249_train_error,0.13133616142161877
test_250_val_error,0.3555823230055627
test_250_train_error,0.33492919183231457
test_251_val_error,0.4755706085379563
test_251_train_error,0.71484457935242
test_252_val_error,0.4575016969306237
test_252_train_error,0.7230211374057326
test_253_val_error,0.33940416260730844
test_253_train_error,0.7643396913254007
test_254_val_error,0.4144399039124122
test_254_train_error,0.43265469803349677
test_255_val_error,0.43803949737778564
test_255_train_error,0.04015205171875689
test_256_val_error,0.31667229789475654
test_256_train_error,0.23246725439084645
test_257_val_error,0.5367308204717257
test_257_train_error,0.7120474954458913
test_258_val_error,0.39967934832872326
test_258_train_error,0.2053833322469095
test_259_val_error,0.4413843583744374
test_259_train_error,0.018368205750167003
test_260_val_error,0.5385618091015062
test_260_train_error,0.8124733873652095
test_261_val_error,0.43799842777853687
test_261_train_error,0.11534360808772262
test_262_val_error,0.5955440643338773
test_262_train_error,0.4744971608808432
test_263_val_error,0.4412392721135601
test_263_train_error,0.028582730822171568
test_264_val_error,0.615082737167409
test_264_train_error,0.40546047749381187
test_265_val_error,0.4566306795067528
test_265_train_error,0.5485030522936526
test_266_val_error,0.4011458535633337
test_266_train_error,0.21449640388032065
test_267_val_error,0.4504702641530448
test_267_train_error,0.2241517207421936
test_268_val_error,0.5821952913147987
test_268_train_error,0.8153563004360046
test_269_val_error,0.4086938921249715
test_269_train_error,0.4990383185956571
test_270_val_error,0.34411417821806894
test_270_train_error,0.3349740772369591
test_271_val_error,0.3982537529832912
test_271_train_error,0.2875743039728536
test_272_val_error,0.3486366676161136
test_272_train_error,0.324860655455132
test_273_val_error,0.5741918192121556
test_273_train_error,0.7983014043925318
test_274_val_error,0.6792702983264081
test_274_train_error,0.6714527889298247
test_275_val_error,0.3684512463623216
test_275_train_error,0.109812650716895
test_276_val_error,0.4749185132282332
test_276_train_error,0.616845342575311
test_277_val_error,0.41804892282329215
test_277_train_error,0.2566353744554051
test_278_val_error,0.6933362447515875
test_278_train_error,0.8658206432745306
test_279_val_error,0.37755642974811804
test_279_train_error,0.08076099890983965
test_280_val_error,0.4697077363454157
test_280_train_error,0.0023816326465095354
test_281_val_error,0.494043622803095
test_281_train_error,0.24916823440668093
test_282_val_error,0.5741487315079836
test_282_train_error,0.5105922316562591
test_283_val_error,0.2920316297064282
test_283_train_error,0.35771292973130564
test_284_val_error,0.4150513530963883
test_284_train_error,0.41984634863223247
test_285_val_error,0.39003440239326886
test_285_train_error,0.37716755692179793
test_286_val_error,0.354303298887968
test_286_train_error,0.5932315632404389
test_287_val_error,0.44316882562979615
test_287_train_error,0.11141474909333582
test_288_val_error,0.5977653152519226
test_288_train_error,0.8385938872606746
test_289_val_error,0.4503460670993921
test_289_train_error,0.2588573484718618
test_290_val_error,0.438517641763974
test_290_train_error,0.33537795687701066
test_291_val_error,0.3774806660078213
test_291_train_error,0.11405358997439262
test_292_val_error,0.3958113008065071
test_292_train_error,0.6149596858532387
test_293_val_error,0.5279537497948527
test_293_train_error,0.679812184549997
test_294_val_error,0.44630916906761764
test_294_train_error,0.7366390732024253
test_295_val_error,0.48194669098688875
test_295_train_error,0.5928715976097363
test_296_val_error,0.3200945867245493
test_296_train_error,0.061834190022667226
test_297_val_error,0.42183639177675036
test_297_train_error,0.01470579739840847
test_298_val_error,0.5244575555434592
test_298_train_error,0.6344457333813801
test_299_val_error,0.414399027629883
test_299_train_error,0.30527429001773937
test_300_val_error,0.41388536072390486
test_300_train_error,0.003015031106248235
test_301_val_error,0.35563634156634477
test_301_train_error,0.11470225496017966
test_302_val_error,0.43326913364194836
test_302_train_error,0.4810681566622224
test_303_val_error,0.37570799693846496
test_303_train_error,0.24298395311061902
test_304_val_error,0.4417639533266367
test_304_train_error,0.269309891821232
test_305_val_error,0.34744543373859105
test_305_train_error,0.41916347614757066
test_306_val_error,0.6799069953616734
test_306_train_error,0.8748780068513128
test_307_val_error,0.5396710352513513
test_307_train_error,0.635671013791383
test_308_val_error,0.4025837732614688
test_308_train_error,0.3236269395678712
test_309_val_error,0.48450949536228954
test_309_train_error,0.35701014253129887
test_310_val_error,0.48315482076567473
test_310_train_error,0.6160189773125861
test_311_val_error,0.6133532294444285
test_311_train_error,0.8440690429040949
test_312_val_error,0.39823708552297304
test_312_train_error,0.24654154275206314
test_313_val_error,0.5698834895254291
test_313_train_error,0.6809682951534638
test_314_val_error,0.6141910778308157
test_314_train_error,0.8094136481439518
test_315_val_error,0.4342619089734523
test_315_train_error,-0.0022386712549842852
test_316_val_error,0.44493908602629073
test_316_train_error,0.750487198540234
test_317_val_error,0.429593218758839
test_317_train_error,0.35435076030559715
test_318_val_error,0.5954871896562616
test_318_train_error,0.8312641164363941
test_319_val_error,0.6288708781490373
test_319_train_error,0.66604349295819
test_320_val_error,0.40280257297899963
test_320_train_error,0.30166687948953896
test_321_val_error,0.65112413334704
test_321_train_error,0.6040286610788946
test_322_val_error,0.43554167348620404
test_322_train_error,0.35724594178307384
test_323_val_error,0.4658853609138007
test_323_train_error,0.5450425458898632
test_324_val_error,0.4603587032180685
test_324_train_error,0.09806101058921185
test_325_val_error,0.6790096600743144
test_325_train_error,0.8749869139895475
test_326_val_error,0.6464306112665132
test_326_train_error,0.8621907296526917
test_327_val_error,0.6841574724603718
test_327_train_error,0.8715455634572349
test_328_val_error,0.432286315769975
test_328_train_error,0.17695248502572655
test_329_val_error,0.3932144962797885
test_329_train_error,0.4068040296700183
test_330_val_error,0.48665673700199624
test_330_train_error,0.6531328560835145
test_331_val_error,0.6163888202562767
test_331_train_error,0.8101430493289536
test_332_val_error,0.5743976881313564
test_332_train_error,0.7589179064993523
test_333_val_error,0.4811809282702106
test_333_train_error,0.4499477143857095
test_334_val_error,0.4720850220814322
test_334_train_error,0.13731109294466548
test_335_val_error,0.413118763846953
test_335_train_error,0.011669772586355154
test_336_val_error,0.3480184206973358
test_336_train_error,0.033155911573737824
test_337_val_error,0.5724583511047648
test_337_train_error,0.7498310791040653
test_338_val_error,0.3797191234423552
test_338_train_error,0.5134153050956902
test_339_val_error,0.4136913713984815
test_339_train_error,0.30732107960040683
test_340_val_error,0.6260161194278053
test_340_train_error,0.7979317860343664
test_341_val_error,0.4181601456970653
test_341_train_error,0.419384296291272
test_342_val_error,0.46659352701077544
test_342_train_error,0.2547931650181142
test_343_val_error,0.57413014679103
test_343_train_error,0.8698250884068447
test_344_val_error,0.5337236006981201
test_344_train_error,0.6128747157407537
test_345_val_error,0.42114451808957987
test_345_train_error,0.29967494411393697
test_346_val_error,0.3969957321962651
test_346_train_error,0.727032007944176
test_347_val_error,0.5232448412994277
test_347_train_error,0.704621155777103
test_348_val_error,0.3577110716359855
test_348_train_error,0.3889047105987026
test_349_val_error,0.4593024531864036
test_349_train_error,0.1222524744565905
test_350_val_error,0.6792684534344134
test_350_train_error,0.34413676622553585
test_351_val_error,0.4357997464546016
test_351_train_error,0.6676236004614652
test_352_val_error,0.36505719521179786
test_352_train_error,0.24993317711090474
test_353_val_error,0.36419983203889317
test_353_train_error,0.5303445487805913
test_354_val_error,0.6160654203741458
test_354_train_error,0.6926783350030818
test_355_val_error,0.4650714630194527
test_355_train_error,0.455359272355613
test_356_val_error,0.6931781422791575
test_356_train_error,0.8708924809628931
test_357_val_error,0.5626711660282765
test_357_train_error,0.7713271985220501
test_358_val_error,0.3704528552160065
test_358_train_error,0.11086202709392394
test_359_val_error,0.6779861851928763
test_359_train_error,0.8698876599296682
test_360_val_error,0.40377789333111747
test_360_train_error,0.23674459188191863
test_361_val_error,0.3699601194369165
test_361_train_error,0.003936596104202868
test_362_val_error,0.43288491464884454
test_362_train_error,0.6846206495700257
test_363_val_error,0.451066468967176
test_363_train_error,0.8118239972699908
test_364_val_error,0.3062529159191568
test_364_train_error,0.06336461178796501
test_365_val_error,0.4356427033119776
test_365_train_error,0.47128237335327977
test_366_val_error,0.4206556497926754
test_366_train_error,0.5885300883671053
test_367_val_error,0.5085362888962379
test_367_train_error,0.6849342606988269
test_368_val_error,0.41821456400270224
test_368_train_error,0.5596512402330589
test_369_val_error,0.6155358985233396
test_369_train_error,0.7780576904468872
test_370_val_error,0.4310023506963177
test_370_train_error,0.3221109756415047
test_371_val_error,0.6810977646481239
test_371_train_error,0.8730269652864661
test_372_val_error,0.3948042805042341
test_372_train_error,0.031039927449811627
test_373_val_error,0.3638438291107486
test_373_train_error,0.1535485528109007
test_374_val_error,0.5447123474947513
test_374_train_error,0.8058599791568222
test_375_val_error,0.5521729781030191
test_375_train_error,0.8622565507239753
test_376_val_error,0.4527140707626713
test_376_train_error,0.193323642757215
test_377_val_error,0.5317366538834248
test_377_train_error,0.7942994797174007
test_378_val_error,0.37476536777245073
test_378_train_error,0.3333354617901803
test_379_val_error,0.4749164902425394
test_379_train_error,0.6243250436740121
test_380_val_error,0.4439996641416432
test_380_train_error,0.22749038828771706
test_381_val_error,0.5376920712843519
test_381_train_error,0.3514087993890361
test_382_val_error,0.4512086248491182
test_382_train_error,0.5688905373343645
test_383_val_error,0.4880638173145941
test_383_train_error,0.39597541592203894
test_384_val_error,0.41329074146094713
test_384_train_error,0.10713380794254802
test_385_val_error,0.4089569554233958
test_385_train_error,0.6052834841796846
test_386_val_error,0.3622526095243471
test_386_train_error,0.17204055888443423
test_387_val_error,0.6722850045459654
test_387_train_error,0.8662443278494647
test_388_val_error,0.6951952277863794
test_388_train_error,0.8756385749266887
test_389_val_error,0.4822929035427172
test_389_train_error,0.7157776083762695
test_390_val_error,0.4934386575798102
test_390_train_error,0.6188466393483326
test_391_val_error,0.4743846418039266
test_391_train_error,0.45297234900683253
test_392_val_error,0.6828139877405605
test_392_train_error,0.8690381857691856
test_393_val_error,0.4681116103840533
test_393_train_error,0.07415495496477391
test_394_val_error,0.3710071832512162
test_394_train_error,-0.0019563963457146527
test_395_val_error,0.2854062258251032
test_395_train_error,0.2572164029309351
test_396_val_error,0.4100313229765262
test_396_train_error,0.45643222299601166
test_397_val_error,0.464513851959017
test_397_train_error,0.24097107761249278
test_398_val_error,0.598128759074697
test_398_train_error,0.595159502234377
test_399_val_error,0.4625960642932068
test_399_train_error,0.5805156209900837
test_400_val_error,0.42615496453671653
test_400_train_error,0.025379224064997916
test_401_val_error,0.6475766121222691
test_401_train_error,0.8576309043399568
test_402_val_error,0.5731177192546762
test_402_train_error,0.781274007153144
test_403_val_error,0.5420776271501295
test_403_train_error,0.7723527563103888
test_404_val_error,0.4534815172976956
test_404_train_error,0.6055799602309693
test_405_val_error,0.5203045016720731
test_405_train_error,0.4289877074753903
test_406_val_error,0.44482381900205714
test_406_train_error,0.6823824857513587
test_407_val_error,0.6736388549830042
test_407_train_error,0.8500861533169344
test_408_val_error,0.42163017936226205
test_408_train_error,0.1030512821034124
test_409_val_error,0.6058113510460051
test_409_train_error,0.7769939358236283
test_410_val_error,0.4322499680815548
test_410_train_error,0.007165285548403815
test_411_val_error,0.3973846414023452
test_411_train_error,0.427208320112771
test_412_val_error,0.4810410041163334
