id,Predicted
test_43_train_error,0.8748195386538434
test_44_val_error,0.44507567414526866
test_44_train_error,0.2414729272934135
test_45_val_error,0.36804046897745973
test_45_train_error,0.03459553336627099
test_46_val_error,0.5098107608546316
test_46_train_error,0.2506533571163233
test_47_val_error,0.4151507417466621
test_47_train_error,0.2777373943594098
test_48_val_error,0.5026364275493498
test_48_train_error,0.477589730718612
test_49_val_error,0.4814591911393932
test_49_train_error,0.5859158469504828
test_50_val_error,0.3303394157616903
test_50_train_error,0.674556872456484
test_51_val_error,0.5904257437923504
test_51_train_error,0.8533605314838801
test_52_val_error,0.7103448829819915
test_52_train_error,0.8645038978260707
test_53_val_error,0.5076778741805791
test_53_train_error,0.6742015240749364
test_54_val_error,0.5262894352663496
test_54_train_error,0.5453156173413878
test_55_val_error,0.4409708805771067
test_55_train_error,0.04911220853150385
test_56_val_error,0.4159735354357147
test_56_train_error,0.558175725814968
test_57_val_error,0.3660840940673428
test_57_train_error,0.00729765706147336
test_58_val_error,0.6137941254004222
test_58_train_error,0.8706614280636581
test_59_val_error,0.4458781519937714
test_59_train_error,0.05725751366939264
test_60_val_error,0.4558186777540968
test_60_train_error,0.43787684256553117
test_61_val_error,0.3729219689759535
test_61_train_error,0.018305308831156296
test_62_val_error,0.4098922080067036
test_62_train_error,0.40915899797564464
test_63_val_error,0.39387086560707363
test_63_train_error,0.070540436324141
test_64_val_error,0.4675296445526723
test_64_train_error,0.6962162250352919
test_65_val_error,0.3761044255240836
test_65_train_error,0.004188343738666835
test_66_val_error,0.5564319954640732
test_66_train_error,0.6861257761512217
test_67_val_error,0.34397236346431137
test_67_train_error,0.31250281870205177
test_68_val_error,0.4541159558189396
test_68_train_error,0.14508739801125686
test_69_val_error,0.3595803153078964
test_69_train_error,0.508640357116135
test_70_val_error,0.2999160234751784
test_70_train_error,0.29999930109775225
test_71_val_error,0.4424532254105599
test_71_train_error,0.24256970390707536
test_72_val_error,0.4130822410836182
test_72_train_error,0.4049789812176608
test_73_val_error,0.48440438472864017
test_73_train_error,0.581353357593506
test_74_val_error,0.5222431882217303
test_74_train_error,0.672404192002476
test_75_val_error,0.5035202771180347
test_75_train_error,0.6836211764789932
test_76_val_error,0.5963076646625062
test_76_train_error,0.8384599939147912
test_77_val_error,0.4128343680059098
test_77_train_error,0.5723662473496869
test_78_val_error,0.41172467957610764
test_78_train_error,0.27130181766899836
test_79_val_error,0.35028844556558286
test_79_train_error,0.3622640194407554
test_80_val_error,0.424749515781945
test_80_train_error,0.2493364850684526
test_81_val_error,0.5121991207548624
test_81_train_error,0.6231061637273799
test_82_val_error,0.5662795293802991
test_82_train_error,0.6371268790781228
test_83_val_error,0.723097018117558
test_83_train_error,0.8795002747150538
test_84_val_error,0.570873318740908
test_84_train_error,0.15818247588932063
test_85_val_error,0.4184545168363869
test_85_train_error,0.41945018253431227
test_86_val_error,0.4405886584980218
test_86_train_error,0.020278186658484854
test_87_val_error,0.3726049730062583
test_87_train_error,0.0033991253370458737
test_88_val_error,0.41219702484840914
test_88_train_error,0.16689468403193353
test_89_val_error,0.4321877049282967
test_89_train_error,0.6776727085970837
test_90_val_error,0.4332320734748827
test_90_train_error,0.16844152109714994
test_91_val_error,0.33786693751517094
test_91_train_error,0.39862436411939645
test_92_val_error,0.6325053630077541
test_92_train_error,0.8468746100302879
test_93_val_error,0.3806735362413635
test_93_train_error,0.3390019872230612
test_94_val_error,0.4749816098147453
test_94_train_error,0.2880184840129444
test_95_val_error,0.39861945044673136
test_95_train_error,0.8135670890619469
test_96_val_error,0.43352973022164837
test_96_train_error,0.25525510538655943
test_97_val_error,0.4602241579049734
test_97_train_error,0.44185440747248633
test_98_val_error,0.5986381033146263
test_98_train_error,0.8006573814972924
test_99_val_error,0.34147880802976377
test_99_train_error,0.16090263949635375
test_100_val_error,0.37276838413758706
test_100_train_error,-0.0015752607174664341
test_101_val_error,0.4277850806032423
test_101_train_error,0.25135890617779855
test_102_val_error,0.4572909323083325
test_102_train_error,0.23207262649377935
test_103_val_error,0.46996638495301657
test_103_train_error,0.6197169700062839
test_104_val_error,0.5454181244794767
test_104_train_error,0.2806591051070368
test_105_val_error,0.6856608236363059
test_105_train_error,0.870872319253348
test_106_val_error,0.38877645251842974
test_106_train_error,0.07443639526193742
test_107_val_error,0.6225863855225895
test_107_train_error,0.4584075210202464
test_108_val_error,0.5930152683402403
test_108_train_error,0.8592325890898764
test_109_val_error,0.411652990815234
test_109_train_error,0.5299741824137626
test_110_val_error,0.4843443877025582
test_110_train_error,0.8416977823958185
test_111_val_error,0.44648459784050293
test_111_train_error,0.07412995939076555
test_112_val_error,0.4685204359879705
test_112_train_error,0.4846164662139048
test_113_val_error,0.44764360527751673
test_113_train_error,0.5707227459798575
test_114_val_error,0.724875964763227
test_114_train_error,0.8730765624522067
test_115_val_error,0.4797223082932802
test_115_train_error,0.1672648123103039
test_116_val_error,0.38274872009958616
test_116_train_error,0.5881813275790986
test_117_val_error,0.6188685717857736
test_117_train_error,0.7760526082857632
test_118_val_error,0.4281345768575251
test_118_train_error,0.4534176102782075
test_119_val_error,0.4593069834157649
test_119_train_error,0.05642263869134876
test_120_val_error,0.4579876873116344
test_120_train_error,0.7098502557026254
test_121_val_error,0.7253609294122833
test_121_train_error,0.8743744091187275
test_122_val_error,0.32795216628992835
test_122_train_error,0.02394888556184915
test_123_val_error,0.6483326820666441
test_123_train_error,0.794611305842249
test_124_val_error,0.42618410817233326
test_124_train_error,0.3768093224738797
test_125_val_error,0.5396798809083797
test_125_train_error,0.6156610926831133
test_126_val_error,0.34858799166992377
test_126_train_error,0.8172082159441246
test_127_val_error,0.39865440221752224
test_127_train_error,0.370835485362997
test_128_val_error,0.5478716310838813
test_128_train_error,0.7448085599069088
test_129_val_error,0.5141052190202547
test_129_train_error,0.3343349049879158
test_130_val_error,0.5057205783014901
test_130_train_error,0.7291928540038626
test_131_val_error,0.44540367376738693
test_131_train_error,0.3652919154164624
test_132_val_error,0.4384450477008267
test_132_train_error,0.29699113427769075
test_133_val_error,0.421780461622705
test_133_train_error,0.35333432647176005
test_134_val_error,0.5101741942866029
test_134_train_error,0.6229897199340173
test_135_val_error,0.5828261000220931
test_135_train_error,0.6572601938742269
test_136_val_error,0.4306191009137259
test_136_train_error,0.4076259261131558
test_137_val_error,0.6961116162467134
test_137_train_error,0.8733380346397813
test_138_val_error,0.44286133119207144
test_138_train_error,0.23696679808472118
test_139_val_error,0.6310038241957632
test_139_train_error,0.8431676265557546
test_140_val_error,0.5557982129680266
test_140_train_error,0.816395645288235
test_141_val_error,0.6452759512844134
test_141_train_error,0.8758309947351302
test_142_val_error,0.44669032239307144
test_142_train_error,0.004236610348553452
test_143_val_error,0.40925590955580715
test_143_train_error,0.1521554804784721
test_144_val_error,0.35404649887363326
test_144_train_error,0.25951090888372463
test_145_val_error,0.44617645531830036
test_145_train_error,0.5782984889359059
test_146_val_error,0.5108526531613969
test_146_train_error,0.07393580368712332
test_147_val_error,0.3801098673464352
test_147_train_error,0.09990466570993034
test_148_val_error,0.6859814425658683
test_148_train_error,0.7989575319269343
test_149_val_error,0.5874345993506874
test_149_train_error,0.7514438588077427
test_150_val_error,0.4935639896598658
test_150_train_error,0.6264045765185321
test_151_val_error,0.5449851556421266
test_151_train_error,0.8482489342528119
test_152_val_error,0.5362939966676658
test_152_train_error,0.7600740972896379
test_153_val_error,0.5264389548716553
test_153_train_error,0.5865617211129219
test_154_val_error,0.5209083802460545
test_154_train_error,0.5718281196995824
test_155_val_error,0.46181322114758583
test_155_train_error,0.13274867801538565
test_156_val_error,0.44789289187396214
test_156_train_error,0.1913728938652669
test_157_val_error,0.7228868189519219
test_157_train_error,0.8779121972934367
test_158_val_error,0.6751147009882857
test_158_train_error,0.831592166305817
test_159_val_error,0.3544871803935817
test_159_train_error,0.1539032330467072
test_160_val_error,0.5054976937785708
test_160_train_error,0.47651648851212597
test_161_val_error,0.41278007783894405
test_161_train_error,0.07855026363242741
test_162_val_error,0.33973490858497635
test_162_train_error,0.8160881327274433
test_163_val_error,0.3399387513545539
test_163_train_error,0.008550178780628862
test_164_val_error,0.4048866044535151
test_164_train_error,0.35620027626098755
test_165_val_error,0.45544798318287527
test_165_train_error,0.20561326670884886
test_166_val_error,0.45208290821964453
test_166_train_error,0.8693687603609545
test_167_val_error,0.4220510774151196
test_167_train_error,0.06083088466267167
test_168_val_error,0.34472983882763575
test_168_train_error,0.006638309187037585
test_169_val_error,0.41993147738154923
test_169_train_error,0.4820992701509812
test_170_val_error,0.6520847627426708
test_170_train_error,0.8433448361889531
test_171_val_error,0.407039850456052
test_171_train_error,0.28172866444653655
test_172_val_error,0.41354616417954276
test_172_train_error,0.4875280654596599
test_173_val_error,0.5041843718709282
test_173_train_error,0.5236378546080072
test_174_val_error,0.4138508945715119
test_174_train_error,0.41372937477998917
test_175_val_error,0.46973214432261673
test_175_train_error,0.7495170231256589
test_176_val_error,0.5270480047754658
test_176_train_error,0.6957332669609718
test_177_val_error,0.47631696905355253
test_177_train_error,0.7051075063923778
test_178_val_error,0.590506047245039
test_178_train_error,0.8242722606987047
test_179_val_error,0.3317362944213387
test_179_train_error,0.20720667423456832
test_180_val_error,0.6382612414880809
test_180_train_error,0.7634351195374359
test_181_val_error,0.5579190174462436
test_181_train_error,0.7069654964915811
test_182_val_error,0.5973152624494195
test_182_train_error,0.8609125671856839
test_183_val_error,0.720363213477055
test_183_train_error,0.8704622489523688
test_184_val_error,0.33345903775109276
test_184_train_error,0.49072525935914146
test_185_val_error,0.726884935060596
test_185_train_error,0.8769590866505027
test_186_val_error,0.6026791177830577
test_186_train_error,0.5025540613531295
test_187_val_error,0.44436312002408823
test_187_train_error,0.6033979950032974
test_188_val_error,0.41160718693766263
test_188_train_error,0.33470611780445536
test_189_val_error,0.4061922566673097
test_189_train_error,0.3955528740898195
test_190_val_error,0.6989082797476224
test_190_train_error,0.8646721392156197
test_191_val_error,0.29199033150866927
test_191_train_error,0.39946596649449323
test_192_val_error,0.4606839883928623
test_192_train_error,0.12860796322807733
test_193_val_error,0.6126089172820146
test_193_train_error,0.8253580408358574
test_194_val_error,0.4920098908699675
test_194_train_error,0.3357426312399102
test_195_val_error,0.4369815147880104
test_195_train_error,0.5486419280357961
test_196_val_error,0.3870937831929227
test_196_train_error,0.02329053909989293
test_197_val_error,0.5523835240041699
test_197_train_error,0.4546103510379016
test_198_val_error,0.4972687986729413
test_198_train_error,0.5274545013316472
test_199_val_error,0.688030251417485
test_199_train_error,0.8675784429545413
test_200_val_error,0.4490134777519706
test_200_train_error,0.053304406396849455
test_201_val_error,0.5721294090158087
test_201_train_error,0.8782645321488369
test_202_val_error,0.2851588730643443
test_202_train_error,0.21812935755017684
test_203_val_error,0.6279014057568151
test_203_train_error,0.8692007648801728
test_204_val_error,0.49759736212743766
test_204_train_error,0.8014731792151693
test_205_val_error,0.4181540084098088
test_205_train_error,0.5706665056473593
test_206_val_error,0.46377095169397287
test_206_train_error,0.22517449307782483
test_207_val_error,0.5458418208749501
test_207_train_error,0.8674035398882021
test_208_val_error,0.6053277023209453
test_208_train_error,0.4922955573992651
test_209_val_error,0.4345657450675787
test_209_train_error,0.3221296134860099
test_210_val_error,0.5331704067031018
test_210_train_error,0.7713670017857998
test_211_val_error,0.42416308652117324
test_211_train_error,0.44794169182840293
test_212_val_error,0.43046487483668033
test_212_train_error,0.501379849818189
test_213_val_error,0.5344035458072973
test_213_train_error,0.4725893180385911
test_214_val_error,0.6079580847144168
test_214_train_error,0.8399695658980233
test_215_val_error,0.47005982818303643
test_215_train_error,0.8561634920499859
test_216_val_error,0.4494592454027195
test_216_train_error,0.6755371314173845
test_217_val_error,0.40913357787602606
test_217_train_error,0.4173917127570268
test_218_val_error,0.6566929191506592
test_218_train_error,0.7967338391408191
test_219_val_error,0.41037636368622277
test_219_train_error,0.24075922889380766
test_220_val_error,0.7016595478175506
test_220_train_error,0.8750057475137423
test_221_val_error,0.48941552578690584
test_221_train_error,0.7168766919402909
test_222_val_error,0.45445948757161386
test_222_train_error,0.28151008706714975
test_223_val_error,0.36187544096933405
test_223_train_error,-0.01267541002521924
test_224_val_error,0.4796883438278028
test_224_train_error,0.2349449531323142
test_225_val_error,0.5243217411003354
test_225_train_error,0.645189091974588
test_226_val_error,0.47940124043708043
test_226_train_error,0.6778969721606674
test_227_val_error,0.46078726482960686
test_227_train_error,0.6997284164211413
test_228_val_error,0.42074523811301784
test_228_train_error,0.408456012824231
test_229_val_error,0.43820969140915383
test_229_train_error,0.42358426813845773
test_230_val_error,0.49393011800805425
test_230_train_error,0.6658884684385076
test_231_val_error,0.4604313639989405
test_231_train_error,0.31221849905516585
test_232_val_error,0.6001846365544249
test_232_train_error,0.7991871366084368
test_233_val_error,0.5338603673235465
test_233_train_error,0.6769611238818161
test_234_val_error,0.6870223935771286
test_234_train_error,0.8624405473360729
test_235_val_error,0.2778240011460511
test_235_train_error,0.2517008458054764
test_236_val_error,0.4691625299972777
test_236_train_error,0.08141148930902221
test_237_val_error,0.3951853300304654
test_237_train_error,0.6248837581525178
test_238_val_error,0.32581531207432385
test_238_train_error,0.4255757688870494
test_239_val_error,0.6891793973135545
test_239_train_error,0.8756774951753853
test_240_val_error,0.4243929865245936
test_240_train_error,0.4336346200054808
test_241_val_error,0.44762734429719364
test_241_train_error,0.06572732413767762
test_242_val_error,0.4835222171134732
test_242_train_error,0.5102153626836532
test_243_val_error,0.45168692216882095
test_243_train_error,0.5566797466103195
test_244_val_error,0.5196901663930126
test_244_train_error,0.5044387083770986
test_245_val_error,0.5111006921689231
test_245_train_error,0.760806035091558
test_246_val_error,0.44885252249657137
test_246_train_error,0.5677622208893159
test_247_val_error,0.3759448872324502
test_247_train_error,0.08723368163626996
test_248_val_error,0.6713815698982323
test_248_train_error,0.8665644343969459
test_249_val_error,0.3955922964016994
test_249_train_error,0.13432213409082133
test_250_val_error,0.35428477685577753
test_250_train_error,0.3108929572203723
test_251_val_error,0.48671016041265436
test_251_train_error,0.7259142772907053
test_252_val_error,0.46158058403580016
test_252_train_error,0.7176211119857181
test_253_val_error,0.32791137004841053
test_253_train_error,0.7815899140506182
test_254_val_error,0.41311013945691105
test_254_train_error,0.43469969949353243
test_255_val_error,0.4292330820521152
test_255_train_error,0.025273842498010988
test_256_val_error,0.31841024673159063
test_256_train_error,0.22274421955444773
test_257_val_error,0.5592589417186625
test_257_train_error,0.7132136202263984
test_258_val_error,0.3864625456175078
test_258_train_error,0.2274620566244814
test_259_val_error,0.4435466235848393
test_259_train_error,0.020591701444546813
test_260_val_error,0.5528652696617561
test_260_train_error,0.8104980447633132
test_261_val_error,0.4437457000871734
test_261_train_error,0.13932394157811617
test_262_val_error,0.5788652931204495
test_262_train_error,0.5084721801036192
test_263_val_error,0.44621350611780086
test_263_train_error,0.012146134522096902
test_264_val_error,0.5702260461681591
test_264_train_error,0.3815626046803674
test_265_val_error,0.48276021090173965
test_265_train_error,0.5400615143544171
test_266_val_error,0.3983692938777797
test_266_train_error,0.21215497067686992
test_267_val_error,0.45190099568855724
test_267_train_error,0.22443284686653692
test_268_val_error,0.6068244949196656
test_268_train_error,0.8221566251691421
test_269_val_error,0.4146737718295661
test_269_train_error,0.5024363568723683
test_270_val_error,0.3533298376394494
test_270_train_error,0.3435507816759588
test_271_val_error,0.4105928378868233
test_271_train_error,0.2815548267549475
test_272_val_error,0.34681068001759796
test_272_train_error,0.3138537387375746
test_273_val_error,0.5760569273996099
test_273_train_error,0.7874607139174368
test_274_val_error,0.6697054528303816
test_274_train_error,0.6713748133095685
test_275_val_error,0.37220907207284126
test_275_train_error,0.06252584195926228
test_276_val_error,0.47288579587059076
test_276_train_error,0.6248317358112581
test_277_val_error,0.4221920124366559
test_277_train_error,0.26763321637450715
test_278_val_error,0.7016973709672402
test_278_train_error,0.8687254642921265
test_279_val_error,0.36956551750019356
test_279_train_error,0.07143744985290489
test_280_val_error,0.4633563937786062
test_280_train_error,-0.003315832283769541
test_281_val_error,0.4972443337912946
test_281_train_error,0.2641130106904861
test_282_val_error,0.5699163835192872
test_282_train_error,0.5185873183464645
test_283_val_error,0.29245936765837144
test_283_train_error,0.3406497590720024
test_284_val_error,0.4129328924589815
test_284_train_error,0.42191798494687155
test_285_val_error,0.39332594052054126
test_285_train_error,0.3723655549959522
test_286_val_error,0.3496525686333389
test_286_train_error,0.575397969887776
test_287_val_error,0.461283777703881
test_287_train_error,0.10708311773362564
test_288_val_error,0.6049115620745185
test_288_train_error,0.8527167861498635
test_289_val_error,0.4591733359849301
test_289_train_error,0.2566761684958523
test_290_val_error,0.4273537599150371
test_290_train_error,0.2987296374175421
test_291_val_error,0.37925533399421435
test_291_train_error,0.1384524031183283
test_292_val_error,0.39385259993347227
test_292_train_error,0.6126171070487842
test_293_val_error,0.5278252748926789
test_293_train_error,0.6750990054366114
test_294_val_error,0.44918569156748506
test_294_train_error,0.7500857486307704
test_295_val_error,0.4785435159930133
test_295_train_error,0.5925816469712754
test_296_val_error,0.31888555417920245
test_296_train_error,0.09673745650319147
test_297_val_error,0.42357714694850973
test_297_train_error,0.03127676410296292
test_298_val_error,0.5211589226403706
test_298_train_error,0.6348790998705612
test_299_val_error,0.41560045928983597
test_299_train_error,0.2840090783371258
test_300_val_error,0.41432435695835973
test_300_train_error,-0.0039802583848229595
test_301_val_error,0.3542926384246079
test_301_train_error,0.10057134709338225
test_302_val_error,0.42503663833736766
test_302_train_error,0.5028948779558482
test_303_val_error,0.3736293521539832
test_303_train_error,0.23153898309742876
test_304_val_error,0.4418831532017391
test_304_train_error,0.25487400810870725
test_305_val_error,0.3362093754776848
test_305_train_error,0.4236572178931717
test_306_val_error,0.725058173454977
test_306_train_error,0.8804552321947483
test_307_val_error,0.5393606959042498
test_307_train_error,0.6046464310189283
test_308_val_error,0.3995760266314241
test_308_train_error,0.3446065424482199
test_309_val_error,0.4826896916760324
test_309_train_error,0.3613861876964921
test_310_val_error,0.48150574500508175
test_310_train_error,0.5808137697015534
test_311_val_error,0.6199715081099239
test_311_train_error,0.8490770660048176
test_312_val_error,0.4088651377506146
test_312_train_error,0.20746105114172922
test_313_val_error,0.5494655713385269
test_313_train_error,0.654755610923424
test_314_val_error,0.6070926488854957
test_314_train_error,0.8132333075443803
test_315_val_error,0.43487896186608904
test_315_train_error,0.008575316720411263
test_316_val_error,0.4319403020368888
test_316_train_error,0.7575428794531132
test_317_val_error,0.4324649305004991
test_317_train_error,0.3166641259807535
test_318_val_error,0.5873835792607703
test_318_train_error,0.8348331743870967
test_319_val_error,0.6080611041350298
test_319_train_error,0.6143734291665401
test_320_val_error,0.41245052021747836
test_320_train_error,0.3138300694701951
test_321_val_error,0.6327503183088884
test_321_train_error,0.5876825778842185
test_322_val_error,0.432272711517381
test_322_train_error,0.36381560240920857
test_323_val_error,0.4783587785627056
test_323_train_error,0.5276935103329742
test_324_val_error,0.45346207885681145
test_324_train_error,0.08937932164348412
test_325_val_error,0.7240031403576742
test_325_train_error,0.8737947282173002
test_326_val_error,0.6474058501097605
test_326_train_error,0.8661347356255585
test_327_val_error,0.7268575973818757
test_327_train_error,0.8724871577673874
test_328_val_error,0.42878814704400725
test_328_train_error,0.30503819302461826
test_329_val_error,0.40064880036417466
test_329_train_error,0.4464580105443177
test_330_val_error,0.49400695194727456
test_330_train_error,0.6485362399945768
test_331_val_error,0.6016500260260477
test_331_train_error,0.8154036147019863
test_332_val_error,0.548768603150487
test_332_train_error,0.7557676112813474
test_333_val_error,0.48650682690118396
test_333_train_error,0.4370463123092897
test_334_val_error,0.47058472095719966
test_334_train_error,0.15321417564720566
test_335_val_error,0.4347749675179262
test_335_train_error,0.005406246099050055
test_336_val_error,0.3401026591932262
test_336_train_error,0.02095413556668955
test_337_val_error,0.6023363349397519
test_337_train_error,0.7483844545674682
test_338_val_error,0.3726507689024027
test_338_train_error,0.5052335643188299
test_339_val_error,0.4172676329597366
test_339_train_error,0.30545067781173674
test_340_val_error,0.6136438211553658
test_340_train_error,0.8077796986737802
test_341_val_error,0.41583322530385547
test_341_train_error,0.40847976518523155
test_342_val_error,0.4789073616603176
test_342_train_error,0.2562534203515288
test_343_val_error,0.5992449889493168
test_343_train_error,0.86989482865303
test_344_val_error,0.5628495406911939
test_344_train_error,0.5936082191657066
test_345_val_error,0.44134762876926925
test_345_train_error,0.32084114371424083
test_346_val_error,0.3894338445571323
test_346_train_error,0.7306383057584184
test_347_val_error,0.5257849069741727
test_347_train_error,0.7148753938163019
test_348_val_error,0.3568877508508388
test_348_train_error,0.35069675487150254
test_349_val_error,0.45836430314517257
test_349_train_error,0.12136246314435477
test_350_val_error,0.6495176401764015
test_350_train_error,0.3349372491807176
test_351_val_error,0.4387932266593162
test_351_train_error,0.6840064858743741
test_352_val_error,0.37465934323445016
test_352_train_error,0.21755920699900488
test_353_val_error,0.3689252360019453
test_353_train_error,0.49162353864513586
test_354_val_error,0.6160750924884281
test_354_train_error,0.7089901269667972
test_355_val_error,0.451070917529793
test_355_train_error,0.4951723155754845
test_356_val_error,0.7249077627607518
test_356_train_error,0.8719033254666249
test_357_val_error,0.5751324876091205
test_357_train_error,0.7787024457805558
test_358_val_error,0.36228868253499386
test_358_train_error,0.10013932819751838
test_359_val_error,0.7151041503578024
test_359_train_error,0.8768517366463614
test_360_val_error,0.4032492344795167
test_360_train_error,0.24218164699258807
test_361_val_error,0.3669769324505947
test_361_train_error,0.014010069588585599
test_362_val_error,0.42144402371775563
test_362_train_error,0.6824843771144745
test_363_val_error,0.47415757763964944
test_363_train_error,0.8116930423597916
test_364_val_error,0.3278587909389152
test_364_train_error,0.046057006583155986
test_365_val_error,0.4242228854604762
test_365_train_error,0.4809209444941604
test_366_val_error,0.4131842830810039
test_366_train_error,0.5730338427085375
test_367_val_error,0.5000159841905203
test_367_train_error,0.6793271456113904
test_368_val_error,0.4280234120530167
test_368_train_error,0.5515444570980725
test_369_val_error,0.6301254277168349
test_369_train_error,0.7661047367674936
test_370_val_error,0.440931330395602
test_370_train_error,0.33525119591540803
test_371_val_error,0.6650875104960415
test_371_train_error,0.8796637106981593
test_372_val_error,0.3834120541686077
test_372_train_error,0.009716954979910647
test_373_val_error,0.3618933936799035
test_373_train_error,0.1406924142136076
test_374_val_error,0.5489695426335462
test_374_train_error,0.8158311817506935
test_375_val_error,0.5697465854092147
test_375_train_error,0.855755473247825
test_376_val_error,0.4524007723716309
test_376_train_error,0.19231115007277375
test_377_val_error,0.53368074511225
test_377_train_error,0.7846634972312188
test_378_val_error,0.3724114607235073
test_378_train_error,0.34986364452307456
test_379_val_error,0.46074157099537905
test_379_train_error,0.6199667043584578
test_380_val_error,0.44165264655554454
test_380_train_error,0.24686742257774233
test_381_val_error,0.5295071995183028
test_381_train_error,0.3403388115378008
test_382_val_error,0.45406805636933706
test_382_train_error,0.5761983195568263
test_383_val_error,0.4926724969320576
test_383_train_error,0.4007109214128366
test_384_val_error,0.4102548974544511
test_384_train_error,0.10728061322446099
test_385_val_error,0.4047715159582362
test_385_train_error,0.598800216170909
test_386_val_error,0.36782195811862667
test_386_train_error,0.21193068307847243
test_387_val_error,0.6786666764452394
test_387_train_error,0.873197570591722
test_388_val_error,0.7294226874194518
test_388_train_error,0.8726722957987516
test_389_val_error,0.4778005345060021
test_389_train_error,0.7225964689796628
test_390_val_error,0.49087081747525835
test_390_train_error,0.6244330122754256
test_391_val_error,0.4579801139269432
test_391_train_error,0.45067378468655994
test_392_val_error,0.6874091668327945
test_392_train_error,0.8617826363572907
test_393_val_error,0.46538100298566526
test_393_train_error,0.03832870537671646
test_394_val_error,0.3821379402114956
test_394_train_error,-0.004017299913178433
test_395_val_error,0.30226842048796587
test_395_train_error,0.2646628278004204
test_396_val_error,0.4054530828087303
test_396_train_error,0.4477979810030361
test_397_val_error,0.46459959799418904
test_397_train_error,0.257455621459057
test_398_val_error,0.5977101793054185
test_398_train_error,0.6015617010239144
test_399_val_error,0.45857860152893143
test_399_train_error,0.5704157339593653
test_400_val_error,0.42585674090130005
test_400_train_error,0.053192802004923975
test_401_val_error,0.7026258512570788
test_401_train_error,0.8522791568115411
test_402_val_error,0.581613833189971
test_402_train_error,0.7896535204410033
test_403_val_error,0.5572351820627842
test_403_train_error,0.7707576204647548
test_404_val_error,0.4449619279117975
test_404_train_error,0.6065830718151362
test_405_val_error,0.513712653457455
test_405_train_error,0.45792516582717124
test_406_val_error,0.44589174865171965
test_406_train_error,0.6866407222708636
test_407_val_error,0.7220369603456656
test_407_train_error,0.8299314789718483
test_408_val_error,0.45462213411484426
test_408_train_error,0.08072694619611141
test_409_val_error,0.621666122538384
test_409_train_error,0.8034841485535996
test_410_val_error,0.42968124935678587
test_410_train_error,0.014751292412149975
test_411_val_error,0.3901836204776819
test_411_train_error,0.43779604724716525
test_412_val_error,0.4924597955773433
