id,Predicted
test_217_val_error,0.42583160957831884
test_217_train_error,0.4092946639773802
test_218_val_error,0.6644899385101329
test_218_train_error,0.847765536318326
test_219_val_error,0.4382912643308323
test_219_train_error,0.22510093502922082
test_220_val_error,0.6805397723055625
test_220_train_error,0.8756045239333974
test_221_val_error,0.4875540788444983
test_221_train_error,0.7099460042119168
test_222_val_error,0.4486374630354198
test_222_train_error,0.31040302595499353
test_223_val_error,0.37047227730650123
test_223_train_error,0.010346840991162246
test_224_val_error,0.4691262693672389
test_224_train_error,0.23323295667209457
test_225_val_error,0.5101865407377764
test_225_train_error,0.673284211966085
test_226_val_error,0.48175696903796583
test_226_train_error,0.6885807036777675
test_227_val_error,0.4602083174829304
test_227_train_error,0.7079159858260188
test_228_val_error,0.436703262273269
test_228_train_error,0.41240339884510085
test_229_val_error,0.43360311733767776
test_229_train_error,0.47188610998405534
test_230_val_error,0.49075703228081874
test_230_train_error,0.6601087894426433
test_231_val_error,0.45129389778117407
test_231_train_error,0.31458630559373413
test_232_val_error,0.5966496850798114
test_232_train_error,0.8010071758278321
test_233_val_error,0.5131270624098202
test_233_train_error,0.6685831364885243
test_234_val_error,0.6856793776477854
test_234_train_error,0.8708701633341145
test_235_val_error,0.2864372071156156
test_235_train_error,0.22897928434194867
test_236_val_error,0.47833563939332596
test_236_train_error,0.05679709756795334
test_237_val_error,0.4070076118048649
test_237_train_error,0.6187219626123255
test_238_val_error,0.3325280994151429
test_238_train_error,0.4309936093420807
test_239_val_error,0.6746399398823497
test_239_train_error,0.8718068685900784
test_240_val_error,0.4217743668292589
test_240_train_error,0.4211476195876402
test_241_val_error,0.4423313827706366
test_241_train_error,0.055781282207857795
test_242_val_error,0.4810070625807837
test_242_train_error,0.49944299110462437
test_243_val_error,0.454596100915499
test_243_train_error,0.5551036454919942
test_244_val_error,0.5459693839474997
test_244_train_error,0.5497635704800998
test_245_val_error,0.4954069846505811
test_245_train_error,0.7567927744802343
test_246_val_error,0.47216612920116885
test_246_train_error,0.5569260569187477
test_247_val_error,0.37036430787256364
test_247_train_error,0.07945650930723336
test_248_val_error,0.6852809824198397
test_248_train_error,0.8804870846968633
test_249_val_error,0.37936425009973923
test_249_train_error,0.1166922416602084
test_250_val_error,0.3553469149926382
test_250_train_error,0.3136590417091126
test_251_val_error,0.477686998309795
test_251_train_error,0.7206773796253857
test_252_val_error,0.4552978460775611
test_252_train_error,0.719043824828984
test_253_val_error,0.32556650687603833
test_253_train_error,0.77225392416217
test_254_val_error,0.4146675108968762
test_254_train_error,0.4144146421776365
test_255_val_error,0.4411306362824065
test_255_train_error,0.01827202614850322
test_256_val_error,0.3095476182030496
test_256_train_error,0.21491804930224462
test_257_val_error,0.5196066352401668
test_257_train_error,0.7149737615188917
test_258_val_error,0.38961672463346436
test_258_train_error,0.1969536130728827
test_259_val_error,0.4491985818309753
test_259_train_error,0.00023747963514345174
test_260_val_error,0.5426042179863659
test_260_train_error,0.80875286328641
test_261_val_error,0.45207348878677484
test_261_train_error,0.12640086671915515
test_262_val_error,0.600918761837794
test_262_train_error,0.5056630467868126
test_263_val_error,0.4432522606247678
test_263_train_error,0.028536122123585306
test_264_val_error,0.5696191042168232
test_264_train_error,0.393843130131321
test_265_val_error,0.4636101460690238
test_265_train_error,0.5654989930345201
test_266_val_error,0.3954758322144561
test_266_train_error,0.23361604592362553
test_267_val_error,0.4570152435794445
test_267_train_error,0.21971576202270438
test_268_val_error,0.578202508283697
test_268_train_error,0.8252439881972831
test_269_val_error,0.40759311311523727
test_269_train_error,0.49265801643502244
test_270_val_error,0.33788367079391296
test_270_train_error,0.3500501542486962
test_271_val_error,0.40318274892958766
test_271_train_error,0.22549512812781392
test_272_val_error,0.3471267441243229
test_272_train_error,0.32118505013027837
test_273_val_error,0.5677862765030866
test_273_train_error,0.7899474392929873
test_274_val_error,0.6667653725673999
test_274_train_error,0.6665410924218385
test_275_val_error,0.37427371143358207
test_275_train_error,0.08896837312662245
test_276_val_error,0.47110436368657627
test_276_train_error,0.6218320101247731
test_277_val_error,0.41955726012129035
test_277_train_error,0.24056359271642438
test_278_val_error,0.68004838639543
test_278_train_error,0.8633772705373796
test_279_val_error,0.37827031995537275
test_279_train_error,0.09992475764556294
test_280_val_error,0.4688523877183363
test_280_train_error,0.017361733604534507
test_281_val_error,0.4934909670341863
test_281_train_error,0.24452554036775623
test_282_val_error,0.5327579712005579
test_282_train_error,0.5359919961761686
test_283_val_error,0.30265927347339217
test_283_train_error,0.33238409731695623
test_284_val_error,0.4230214394551497
test_284_train_error,0.40979511247542416
test_285_val_error,0.3898074564610069
test_285_train_error,0.3868093242046594
test_286_val_error,0.3303201859498359
test_286_train_error,0.5803401434232143
test_287_val_error,0.4364322196053081
test_287_train_error,0.09768882282207182
test_288_val_error,0.5735575159412967
test_288_train_error,0.8499131577774042
test_289_val_error,0.44535010039458695
test_289_train_error,0.2515734247991148
test_290_val_error,0.4352656286942382
test_290_train_error,0.34890375657830197
test_291_val_error,0.3727350227677385
test_291_train_error,0.10717101731056962
test_292_val_error,0.4009368771358126
test_292_train_error,0.6078985733396186
test_293_val_error,0.5173021411420197
test_293_train_error,0.6803404526421807
test_294_val_error,0.4531638787331671
test_294_train_error,0.7392060078508739
test_295_val_error,0.47469878984074476
test_295_train_error,0.6080779590293796
test_296_val_error,0.30694052117268744
test_296_train_error,0.077396141211222
test_297_val_error,0.43699096825385964
test_297_train_error,0.025348619637241467
test_298_val_error,0.5175672720440232
test_298_train_error,0.6373453428033067
test_299_val_error,0.4093925111740014
test_299_train_error,0.31133319670620935
test_300_val_error,0.4150286390651951
test_300_train_error,0.00926454308716961
test_301_val_error,0.3582112883346319
test_301_train_error,0.10393825963521257
test_302_val_error,0.4282067439407944
test_302_train_error,0.4877682568141416
test_303_val_error,0.36826154721167836
test_303_train_error,0.2071728926465097
test_304_val_error,0.43378183568551254
test_304_train_error,0.22527442472983666
test_305_val_error,0.33979430138213645
test_305_train_error,0.40628186762037577
test_306_val_error,0.6790859779758893
test_306_train_error,0.8787113085594289
test_307_val_error,0.5500466198875839
test_307_train_error,0.6413725914956956
test_308_val_error,0.39632888375319153
test_308_train_error,0.3318190103011307
test_309_val_error,0.474259469946752
test_309_train_error,0.3555098002475241
test_310_val_error,0.47895763221540594
test_310_train_error,0.6298878885346768
test_311_val_error,0.6174078751744839
test_311_train_error,0.8517646858777012
test_312_val_error,0.4027257935694366
test_312_train_error,0.22023252868934848
test_313_val_error,0.570138619472028
test_313_train_error,0.6771439841007731
test_314_val_error,0.6200745313516114
test_314_train_error,0.8122327519693994
test_315_val_error,0.4432386942603063
test_315_train_error,0.018153299329323764
test_316_val_error,0.4324186609941372
test_316_train_error,0.7556547067594637
test_317_val_error,0.4195767261643025
test_317_train_error,0.33052010055159864
test_318_val_error,0.6049032082390445
test_318_train_error,0.8265527712621566
test_319_val_error,0.619049269813326
test_319_train_error,0.6765003287024653
test_320_val_error,0.4042573086886522
test_320_train_error,0.3237348978352794
test_321_val_error,0.6733876348792719
test_321_train_error,0.586931536972506
test_322_val_error,0.4418060198568947
test_322_train_error,0.35893034505437116
test_323_val_error,0.4641554924728496
test_323_train_error,0.5536878964602668
test_324_val_error,0.4641478322848915
test_324_train_error,0.10208136764983733
test_325_val_error,0.675279985836561
test_325_train_error,0.8699708613083624
test_326_val_error,0.6892700883694122
test_326_train_error,0.8649817120874289
test_327_val_error,0.6878246083218632
test_327_train_error,0.871393903270916
test_328_val_error,0.4477186519378999
test_328_train_error,0.2798211449404056
test_329_val_error,0.39738342540788857
test_329_train_error,0.4038786040170034
test_330_val_error,0.49756544335786257
test_330_train_error,0.6631855665594345
test_331_val_error,0.604714469404686
test_331_train_error,0.8020001040879204
test_332_val_error,0.5548291180575692
test_332_train_error,0.7360080434976092
test_333_val_error,0.48419762151512663
test_333_train_error,0.42585158862135697
test_334_val_error,0.4647462638514095
test_334_train_error,0.16944371133544414
test_335_val_error,0.40926955252902364
test_335_train_error,0.0011316107302849273
test_336_val_error,0.3595951056174438
test_336_train_error,0.03886803505542632
test_337_val_error,0.5767564239093957
test_337_train_error,0.7547575160725717
test_338_val_error,0.394727433443603
test_338_train_error,0.5065763911678506
test_339_val_error,0.4215515291349516
test_339_train_error,0.2983114359148673
test_340_val_error,0.6234936421435396
test_340_train_error,0.7950190363800858
test_341_val_error,0.42426149686881703
test_341_train_error,0.4132447849383306
test_342_val_error,0.46293444427043007
test_342_train_error,0.25988244027259333
test_343_val_error,0.6061220540315198
test_343_train_error,0.8694604456118298
test_344_val_error,0.5381034210625347
test_344_train_error,0.6087875298031455
test_345_val_error,0.4260253925235709
test_345_train_error,0.29840879651937047
test_346_val_error,0.37516822852050696
test_346_train_error,0.7597166071642505
test_347_val_error,0.5353391538130872
test_347_train_error,0.705241787185426
test_348_val_error,0.35448535942098486
test_348_train_error,0.353768257682018
test_349_val_error,0.44457525115176505
test_349_train_error,0.14633336726504675
test_350_val_error,0.6739999440691615
test_350_train_error,0.32911255230930164
test_351_val_error,0.439885940936484
test_351_train_error,0.6832990851922663
test_352_val_error,0.3650646260929431
test_352_train_error,0.22936796964169687
test_353_val_error,0.3677748054848675
test_353_train_error,0.5069271681478615
test_354_val_error,0.6126999757337352
test_354_train_error,0.7031000009431866
test_355_val_error,0.45374016222211655
test_355_train_error,0.5051135435050815
test_356_val_error,0.6822479921483787
test_356_train_error,0.8752962243755883
test_357_val_error,0.5701871835413772
test_357_train_error,0.7763705897984519
test_358_val_error,0.35692384178454517
test_358_train_error,0.09670959769398123
test_359_val_error,0.6713725074468986
test_359_train_error,0.8794978382395796
test_360_val_error,0.41071224076178653
test_360_train_error,0.20401384949725462
test_361_val_error,0.37489584642963897
test_361_train_error,0.0070280025410141955
test_362_val_error,0.4249893647326786
test_362_train_error,0.6919081477558139
test_363_val_error,0.47531842818760156
test_363_train_error,0.8134807554907749
test_364_val_error,0.3187485789759936
test_364_train_error,0.0511847112688973
test_365_val_error,0.43073494031585435
test_365_train_error,0.45060528454438725
test_366_val_error,0.4071825336284375
test_366_train_error,0.5646681947732336
test_367_val_error,0.48960731671884017
test_367_train_error,0.6956312413738786
test_368_val_error,0.4158379146931057
test_368_train_error,0.5490424971274978
test_369_val_error,0.620385877433326
test_369_train_error,0.7731152024792326
test_370_val_error,0.4315570999561281
test_370_train_error,0.330546127912859
test_371_val_error,0.6813636193229361
test_371_train_error,0.8743320427370446
test_372_val_error,0.39366799951125303
test_372_train_error,0.03593335706274943
test_373_val_error,0.36207703160908145
test_373_train_error,0.1384824314253804
test_374_val_error,0.5583665456291919
test_374_train_error,0.8097013847469677
test_375_val_error,0.5641105469665496
test_375_train_error,0.8564722641648942
test_376_val_error,0.4533443989108298
test_376_train_error,0.1916292993610801
test_377_val_error,0.5349619076812748
test_377_train_error,0.8002171690220685
test_378_val_error,0.3752838574603978
test_378_train_error,0.33017264545801434
test_379_val_error,0.4669551033373696
test_379_train_error,0.6363861425816246
test_380_val_error,0.4129913481942504
test_380_train_error,0.2068772389044256
test_381_val_error,0.537612476281635
test_381_train_error,0.3434587336969521
test_382_val_error,0.4646953970030766
test_382_train_error,0.5850795721991845
test_383_val_error,0.4853631101734338
test_383_train_error,0.38688857897195783
test_384_val_error,0.4028777142582623
test_384_train_error,0.12452860691859938
test_385_val_error,0.41231693935792857
test_385_train_error,0.6240012112962602
test_386_val_error,0.36426542263273287
test_386_train_error,0.2069392161088601
test_387_val_error,0.677427645237289
test_387_train_error,0.8685706403505353
test_388_val_error,0.7121906650584287
test_388_train_error,0.8748427043083625
test_389_val_error,0.4777266560199753
test_389_train_error,0.7062288840420904
test_390_val_error,0.4840044608365291
test_390_train_error,0.6092689273025449
test_391_val_error,0.45816860422247485
test_391_train_error,0.45918464363606387
test_392_val_error,0.6856429374560599
test_392_train_error,0.869869176448428
test_393_val_error,0.481878634407044
test_393_train_error,0.05747234462665539
test_394_val_error,0.3764563743455231
test_394_train_error,-0.0005995532249288563
test_395_val_error,0.29905191088970456
test_395_train_error,0.2493397744403533
test_396_val_error,0.41962192510329394
test_396_train_error,0.4456576108405726
test_397_val_error,0.46406231630961453
test_397_train_error,0.2380926419454628
test_398_val_error,0.5952479286063507
test_398_train_error,0.5887486117093814
test_399_val_error,0.4537637422277717
test_399_train_error,0.5553959008127066
test_400_val_error,0.4270025325112014
test_400_train_error,0.04282681764954142
test_401_val_error,0.652430359516672
test_401_train_error,0.8701884653109822
test_402_val_error,0.5850322644364744
test_402_train_error,0.7841181952161242
test_403_val_error,0.5433784153574208
test_403_train_error,0.763720070986825
test_404_val_error,0.46093975157731365
test_404_train_error,0.6111006616899611
test_405_val_error,0.5084150125258824
test_405_train_error,0.4142999833546158
test_406_val_error,0.43573782719210086
test_406_train_error,0.6899414315128034
test_407_val_error,0.6891323127355562
test_407_train_error,0.8477340286004414
test_408_val_error,0.4319211748290074
test_408_train_error,0.09963624723242306
test_409_val_error,0.6109859609636702
test_409_train_error,0.7959298102995461
test_410_val_error,0.43813269474325045
test_410_train_error,0.008769293007054594
test_411_val_error,0.40735039270093015
test_411_train_error,0.42337696899733906
test_412_val_error,0.4984469531572705
